Area,Aspect Ratio,Slope
3.886,1.2020699852143915,6.997999999999999
1.375,1.1318327974276527,159.298
1.136,1.4989816700610998,161.565
11.895999999999999,4.9582379862700225,125.95100000000001
1.016,1.2628458498023716,15.172
1.614,1.210283960092095,12.492
1.614,1.0729768786127167,26.913
1.8530000000000002,1.0575635876840697,149.036
38.258,2.7238117758335303,110.12700000000001
2.929,1.27735517846694,48.6
1.315,1.1013787510137878,45.0
3.945,1.6257110352673494,27.278000000000002
2.092,1.5379939209726445,117.559
3.766,1.0305980528511822,68.544
2.2119999999999997,1.2306675479180433,155.947
1.734,1.3730283911671923,170.03099999999998
2.511,1.280379746835443,61.104
72.93,1.118647788387663,71.094
1.375,1.1404358353510895,90.0
18.711,1.3954501452081318,70.661
1.435,1.2562189054726367,34.458
1.913,1.446070878274268,0.0
4.303999999999999,1.4592363261093912,98.169
2.989,1.20913190529876,93.036
1.375,1.2361344537815127,170.44400000000002
1.016,1.4549310710498409,174.55700000000002
3.647,1.141298958849777,81.15899999999999
1.255,1.0,0.0
4.364,1.3722664015904573,168.718
1.375,1.007587253414264,90.0
3.109,1.075039082855654,45.993
2.092,1.2014775016789792,25.252
1.016,1.1867816091954024,19.7
13.988,1.194199896426722,59.881
1.8530000000000002,1.1176875430144528,25.802
2.57,1.087608069164265,45.001999999999995
1.494,1.177812745869394,83.868
1.0759999999999998,1.1298819255222525,154.594
1.315,1.4123048668503215,17.8
15.423,1.4887114537444934,115.787
2.75,1.1163184641445512,18.253
2.69,1.1377521613832853,23.405
6.277,1.0653523183643667,159.85
1.554,1.3379934210526314,85.03299999999999
12.374,2.527032438926712,82.20200000000001
1.494,1.1467391304347825,169.13
14.347000000000001,2.609221466364323,144.685
2.929,3.5585937499999996,115.67200000000001
1.315,1.1013787510137878,134.999
4.185,1.1930903928064363,130.499
4.185,1.5619924201407687,109.66
16.858,1.1485079805690492,172.06099999999998
35.09,1.0833073808782312,94.965
6.635,1.2961222091656874,144.127
16.14,1.049491525423729,74.59
4.005,1.3033367037411527,0.9690000000000001
1.8530000000000002,1.3183856502242153,35.783
1.315,1.1013787510137878,45.0
2.511,1.0522088353413654,147.822
3.049,1.683794466403162,80.456
2.8689999999999998,2.5459098497495827,125.88600000000001
1.016,1.1388367729831146,132.882
28.873,2.703091106290672,101.76700000000001
1.016,1.1733333333333333,44.158
1.315,1.6194690265486722,172.791
1.315,1.1473509933774835,1.385
12.135,1.3297154590789089,37.059
2.451,1.1217026378896882,139.92700000000002
4.723,1.0527196652719666,172.023
4.185,1.9378769601930035,96.90799999999999
1.554,1.1517925247902365,108.42200000000001
3.109,1.14124597207304,10.166
1.913,1.2286931818181817,2.878
58.284,2.020792079207921,109.58
1.136,1.1205985915492958,90.0
4.603,1.0887931034482758,6.495
1.375,1.4733944954128437,33.306
62.946999999999996,2.2323097463284376,78.00399999999999
1.016,1.0449236298292903,0.0
1.8530000000000002,1.1523410202655486,27.927
1.016,1.2628458498023716,15.172
7.652,1.5655310621242484,91.98700000000001
1.315,1.1768650461022632,0.0
6.5760000000000005,1.3227344992050876,88.26
6.277,1.4397283531409168,23.393
2.81,1.0165245202558635,10.94
1.494,2.1322751322751325,142.812
20.026,1.1719554030874786,102.12899999999999
2.331,1.7669753086419753,82.295
1.435,1.0696250956388678,7.723
2.272,2.5074487895716944,18.712
1.435,1.2215862632869994,160.395
13.927999999999999,1.5090431738623102,129.612
2.75,1.3115055079559363,127.43700000000001
2.57,1.149970361588619,111.90100000000001
1.494,1.1467391304347825,10.87
2.272,2.1634948096885815,141.347
9.565,1.2227503168567806,44.775
3.3480000000000003,1.1362932369643781,177.31599999999997
2.2119999999999997,1.8973727422003284,99.24
1.375,1.182415776499589,30.043000000000003
5.081,1.0868852459016392,45.277
3.467,2.339155749636099,99.973
2.8689999999999998,1.2361838278068644,169.888
2.75,1.1686886192952053,178.33
24.748,1.0474020054694622,162.531
6.815,1.2090332213512505,176.44299999999998
4.005,1.2412432165762213,94.928
1.913,1.1286589516678012,49.963
1.7930000000000001,1.2867867867867868,104.93700000000001
25.406,2.293130990415335,147.894
2.57,1.0997101449275362,128.27200000000002
2.451,1.2987096774193547,41.495
2.989,5.5,120.50200000000001
6.5760000000000005,3.0264582080577274,8.439
1.136,1.3429672447013488,175.768
1.315,1.1013787510137878,45.0
1.734,1.3730283911671923,170.03099999999998
10.82,1.7508021390374333,175.429
1.7930000000000001,3.5068153655514247,130.424
6.635,2.5199344620426,47.178999999999995
4.543,1.2526756630991158,69.83
2.032,3.036836403033586,101.556
4.4830000000000005,1.265065913370998,26.671
6.2170000000000005,2.72316715542522,99.78399999999999
1.196,1.1318965517241382,175.601
6.755,1.0978921043229726,40.21
25.107,1.37207375181272,177.632
3.647,1.1914893617021276,46.597
1.494,1.0429311621021466,150.838
1.136,1.4782608695652173,28.493000000000002
17.754,1.1036235086168804,73.627
1.196,1.1411255411255412,159.872
1.0759999999999998,1.1298819255222525,25.406
5.38,2.504232164449818,97.165
3.7060000000000004,1.4362934362934359,86.074
1.435,1.2215862632869994,109.605
11.119000000000002,1.213762811127379,7.276
1.136,2.1921182266009853,179.90400000000002
6.875,1.0717284814555634,22.11
2.57,1.079839172889144,18.115
8.369,4.318268618714195,59.645
18.89,1.0392849719393058,33.774
21.76,1.5067630597014925,156.957
2.69,1.6068493150684933,108.198
2.75,1.1875364006988935,15.774000000000001
26.123,1.057596291012839,20.067999999999998
5.081,1.269827204253434,114.60600000000001
3.7060000000000004,1.0256410256410258,147.369
6.934,2.0057197330791228,117.63799999999999
1.0759999999999998,1.248091603053435,0.0
9.684,1.059806508355321,136.614
1.255,1.9777530589543937,110.72
6.934,1.5784355179704015,75.01100000000001
45.492,1.32571860816944,75.043
58.225,1.0537672865999046,8.399
2.75,1.7844396859386153,161.3
3.228,1.1052904564315351,100.03399999999999
1.7930000000000001,1.1013888888888888,123.2
8.13,1.250608272506083,116.369
28.395,1.3126905487804879,50.693000000000005
51.47,2.9818686006825943,94.536
1.016,1.133895131086142,168.69
1.494,1.122887864823349,113.581
27.796999999999997,2.8894285714285712,96.616
2.81,1.1209406494960805,9.123
2.929,1.0852211434735706,9.402999999999999
1.315,1.3606853020739407,148.799
3.886,1.3214470284237725,103.846
20.265,1.2544652701212788,108.01
1.435,1.5122838944494994,138.45600000000002
1.136,1.009189640768588,161.565
2.217,1.5507783543365457,2.214
1.139,1.082973206568712,96.264
10.727,1.0352422907488987,151.05
7.671,1.0616551269370262,103.569
11.446,1.1524184476940382,151.059
2.217,1.23478835978836,169.354
30.921999999999997,1.8239345673697804,136.616
11.626,1.854867256637168,58.472
60.226000000000006,2.1734006734006734,142.099
3.895,1.5325180655919952,76.969
1.258,1.4750479846449136,7.202000000000001
1.258,1.4774255523535065,84.87200000000001
20.734,1.3482485875706216,94.006
13.543,1.405081358835284,83.89200000000001
2.7569999999999997,1.2453841572364501,158.343
3.596,1.1375872382851446,118.98700000000001
1.558,1.3862876254180603,144.46200000000002
12.824000000000002,1.316955410394774,77.55
16.899,1.0583277888667113,2.39
1.318,1.1012145748987854,134.999
2.517,1.1920731707317074,119.06
1.9780000000000002,1.0711024135681668,134.998
29.364,1.0939103660622647,104.52799999999999
1.318,1.1131921824104234,0.0
13.124,1.1920405982905984,46.418
6.712000000000001,1.0642201834862386,35.304
2.2769999999999997,1.15865992414665,90.0
7.431,1.023018743834265,19.387
1.0190000000000001,1.2635735439289242,15.172
3.3560000000000003,1.5244922341696534,47.76
21.214000000000002,1.1831310171619922,59.668
4.075,1.0275923453493547,153.435
2.097,1.1686507936507937,115.131
1.079,1.2175141242937855,90.0
5.154,1.03494837172359,102.825
4.435,1.192095588235294,60.48
67.956,1.8449182242990656,135.69899999999998
3.596,1.0836982968369828,60.233000000000004
4.195,1.0078192875760208,148.57
12.824000000000002,1.2251437962202134,99.486
78.443,1.3158861340679524,155.355
1.079,1.129646418857661,25.406
1.4380000000000002,1.2222222222222223,160.395
8.45,1.5699006875477464,156.296
2.037,1.2747021723896288,151.93200000000002
6.412000000000001,1.3073229291716686,148.316
1.199,1.0387788778877889,135.0
2.697,1.13268236645606,93.859
11.206,1.1994781095969846,91.71799999999999
3.895,1.1122159090909092,68.907
4.435,2.191277258566978,58.018
1.9780000000000002,1.3953834698436336,114.381
8.568999999999999,1.3093176307585728,101.084
4.6739999999999995,1.116067561715028,163.20600000000002
1.318,1.1012145748987854,134.999
11.565999999999999,1.1322795341098169,56.42
9.109,1.0502557929581704,133.717
1.6780000000000002,1.3856682769726247,45.842
1.4980000000000002,1.8408644400785856,127.32
17.079,1.0532570422535212,76.525
2.3369999999999997,1.0757666867107638,161.14700000000002
6.112,1.3984739296311997,97.335
5.693,1.0600382409177818,118.24
1.318,1.4807511737089203,0.0
6.832000000000001,1.1401158580738593,8.846
1.139,1.3435996150144367,4.232
19.955,1.3096481271282634,39.215
1.6780000000000002,1.3756019261637238,97.04700000000001
20.495,1.2796722763507529,123.556
1.9780000000000002,1.2675656493967353,148.628
8.689,1.3812720848056537,134.974
2.097,1.1293888166449935,76.35600000000001
10.549000000000001,1.9154078549848943,132.717
1.835,1.3956723338485317,1.864
2.016,1.3942520265291083,155.512
1.051,1.071556350626118,102.178
25.045,1.1069498788895098,175.524
4.357,1.1029870708872045,17.233
1.099,1.0918727915194346,94.287
3.6689999999999996,1.5202509982886478,122.569
1.28,1.145850796311819,142.246
1.4240000000000002,1.0549199084668193,111.119
1.395,1.1747967479674797,38.939
7.242999999999999,1.510724403075678,81.857
5.2170000000000005,1.1758519141775348,84.86
21.309,4.6530020703933745,110.537
5.627999999999999,1.943229166666667,96.36399999999999
1.624,1.3581847649918963,115.167
3.66,1.3735070575461454,126.68700000000001
1.796,2.651237890204521,103.117
12.135,2.56519967400163,120.978
1.261,1.77602523659306,111.26100000000001
13.464,2.2297151099891814,131.215
2.14,1.0097382836275106,63.295
2.79,1.3672456575682383,149.651
9.164,2.4414455626715466,88.432
2.475,1.3203883495145632,44.953
7.721,2.5666836995401123,113.985
20.496,1.1752971137521222,15.280999999999999
1.128,1.0330788804071247,138.349
18.623,1.1028682337718354,76.94
1.405,1.2961702127659576,85.04299999999999
41.145,2.4512221501189706,83.243
1.4240000000000002,1.137876386687797,22.284000000000002
1.166,1.1152512998266895,168.65900000000002
3.449,2.1295264623955434,66.717
7.109,1.0472789115646257,95.311
6.23,2.523970671178793,95.65899999999999
7.377000000000001,1.0924283765347886,88.912
12.317,2.3726176584986383,89.027
2.8089999999999997,1.6618950238582144,82.70299999999999
1.8730000000000002,1.0991174473862864,56.35
34.055,1.3067708333333334,41.236000000000004
2.2119999999999997,1.2241265655899802,54.753
1.192,1.037190082644628,72.431
1.879,1.2105263157894737,79.182
1.564,1.0598103574033553,161.798
1.087,1.5605095541401273,13.417
1.5930000000000002,1.0525936599423629,22.673000000000002
1.1159999999999999,1.3759842519685042,48.465
1.631,1.0410764872521248,154.525
3.71,1.0758949880668256,131.655
1.659,2.0195503421309873,73.61
1.097,1.5667372881355932,116.48299999999999
12.493,1.57376533501101,54.656000000000006
35.181,1.0717710750193348,72.682
4.301,1.0757978723404256,124.336
4.044,1.0142032845095428,137.1
2.46,1.0333141872487077,147.423
8.726,1.185886965044103,120.56299999999999
