Area,Aspect Ratio,Slope
9.091914652613452,4.146,68.771
1.531640313702469,2.13,74.555
2.218650979193025,2.475,63.736000000000004
1.7730578563988284,1.198,48.876000000000005
3.0329474880728062,2.6439999999999997,97.92399999999999
25.933351328314917,1.859,93.87799999999999
3.0096828767842108,2.805,104.34899999999999
1.0161223727932243,3.9360000000000004,74.168
2.5305556598107004,1.629,97.995
3.062554872731523,1.395,29.65
1.052167170412589,1.956,62.211999999999996
2.0024858045912843,1.298,121.11
30.887165329052955,1.341,77.688
1.0013089337103949,1.2690000000000001,5.7989999999999995
19.222542071795825,1.807,75.24
4.00849507616671,3.3339999999999996,88.78399999999999
3.270760822566437,3.01,224.918
2.2405211784763246,1.7730000000000001,183.291
1.6292085375375542,1.994,63.636
1.2486291857094016,1.452,222.204
3.021797908672173,3.341,180.40200000000002
40.172700841004975,3.363,77.705
1.8030070278228947,1.155,223.215
27.815297353693342,1.324,74.954
1.3002755649624962,2.952,108.721
1.5966908779034479,2.218,69.751
9.851908206648094,1.288,151.99200000000002
4.0352727797625265,1.966,72.14699999999999
15.889276146881882,2.386,92.20299999999999
3.0955566168214497,3.9139999999999997,109.834
1.305180932088238,2.282,104.97399999999999
1.7780934737400587,1.6780000000000002,75.118
1.8180038172243982,1.9040000000000001,91.45100000000001
1.1604155532232416,1.149,208.767
6.285974548973574,1.8980000000000001,117.919
16.976758096685966,4.303,76.012
3.029089492269522,1.909,60.159
21.41372859554603,2.977,67.54
1.0026966886452027,2.036,118.56700000000001
1.9643362616603972,2.6910000000000003,129.763
11.079556726328985,3.488,85.037
2.435663608272095,1.4369999999999998,174.33700000000002
4.8854356536363985,2.522,71.565
4.57694813410229,2.929,70.15899999999999
26.837345351415212,1.979,124.79700000000001
2.6595483555998323,2.436,125.947
62.083015637719065,4.781000000000001,92.242
3.0168829699790254,2.421,50.169
1.243349805072407,1.275,76.96600000000001
25.87696940422865,2.441,82.65100000000001
1.4460859108148287,3.2569999999999997,121.262
36.940157950513985,1.845,75.615
13.25700771379623,5.946000000000001,88.25399999999999
35.30583956584548,2.065,95.501
1.7736128616667148,2.713,100.10600000000001
1.9707410217693666,5.047,83.572
9.888610862481118,3.108,94.902
3.2903417352871895,2.218,120.414
2.5039280969147657,3.168,108.634
55.93664717223599,1.4469999999999998,59.606
1.209519900275012,4.189,89.8
1.2428037505224971,1.65,96.17
12.555272852583212,1.746,83.024
5.496094503507836,2.785,18.934
2.4939850801229864,2.037,192.769
19.555969928490963,2.162,131.912
1.0165320218965759,1.6540000000000001,55.922
1.6154714599501234,2.104,61.103
3.033506862589355,3.127,113.12700000000001
3.2468502532330645,1.147,76.118
6.724294935860797,3.66,87.28200000000001
3.46696960286862,3.097,107.052
7.066239086540487,1.103,89.57600000000001
6.501374649825119,3.511,87.664
3.352598204915334,2.025,102.919
23.83132897333938,2.191,92.936
24.302706023691638,2.081,107.865
2.0690272446534297,1.744,170.729
37.68991847367533,1.3359999999999999,132.631
1.9507418063361948,3.25,129.482
15.692300611709062,2.2430000000000003,99.62899999999999
16.890587808667917,2.392,116.021
2.783963256406253,1.604,75.102
1.4042919725803633,1.756,66.433
1.5333097969588552,1.608,118.729
1.7442558665814487,1.767,60.845
2.3509454221542208,1.264,37.49
2.992118576219893,1.327,51.818999999999996
3.2370472646191644,1.37,15.417
26.571231080057352,1.969,87.72399999999999
1.4902283218703534,2.076,127.60600000000001
2.2261697820301056,2.291,114.566
3.112182117315288,1.392,152.798
2.0935316639559,1.733,64.321
5.312813268897439,2.153,129.437
2.50237857242073,1.24,52.817
34.89130446570381,1.5130000000000001,119.98
8.360961811659594,2.199,59.588
35.05825012651691,2.1319999999999997,96.075
1.5462943501104889,3.145,108.685
20.728472669420732,2.35,123.07700000000001
3.004391109119197,1.786,195.687
2.398126693924943,3.347,107.93799999999999
1.8505728733708298,2.45,94.87200000000001
1.1063631519024062,2.353,87.234
1.2520367302847197,1.663,93.706
16.27719999682153,1.3880000000000001,81.086
8.087732575883404,3.968,99.456
1.172905356791128,2.661,103.141
5.490403475564434,2.15,88.156
1.087152166405108,2.948,82.179
2.5744718894270826,1.4480000000000002,119.413
10.499757742447976,1.0590000000000002,2.875
11.642213995886257,1.2,93.99
8.59722623501848,1.7519999999999998,55.998999999999995
1.3682812284689625,1.369,53.325
6.7969653723589385,1.835,102.69
10.756393499745723,4.133,105.68299999999999
1.868491074754506,2.845,87.919
127.25296401738603,1.875,124.57
2.0876397096628687,1.87,86.469
5.756005428797728,3.7439999999999998,100.382
1.0174936311095546,2.374,68.423
1.2957473563748072,1.7,81.882
2.30911733886563,1.281,35.844
22.48363619301715,1.9509999999999998,93.053
2.577768420964599,2.164,88.42299999999999
1.0938080401344508,2.966,70.82300000000001
1.2276575328167056,1.079,93.06700000000001
30.66079056855013,3.923,76.402
1.517659640931318,3.1439999999999997,122.305
2.0568946250831828,1.368,98.66799999999999
8.831151863650154,1.631,138.741
5.688958964343456,3.174,87.206
20.359492037446575,2.841,86.588
1.162874692871161,1.229,169.86700000000002
15.909203357929318,2.185,90.294
1.8174162831082719,1.2429999999999999,126.149
2.124948299558439,2.7969999999999997,28.381999999999998
1.2082662762807441,3.9539999999999997,70.127
1.3027640717870987,1.449,106.764
1.2804495207469684,4.503,77.652
3.8069953196576987,1.2830000000000001,43.783
3.0052402605294817,3.014,2.5839999999999996
2.8843786366344184,4.438,74.266
2.5990970239961007,1.837,90.074
4.1380858979629656,3.7539999999999996,97.99700000000001
3.8062996853362137,1.7309999999999999,47.536
3.76187492927087,2.005,50.997
1.1851797647222864,1.989,141.446
1.609990215031453,3.792,95.13799999999999
18.459746862307576,1.197,159.892
21.889015631599474,2.019,99.535
2.6518748630508355,2.445,85.414
47.22514154149303,2.472,118.941
3.0965884419410443,2.414,105.414
1.9560457471441044,2.108,75.301
8.06322219359681,2.591,55.966
3.13883176197785,1.591,92.26899999999999
18.527878164599652,2.099,133.452
11.744363103970919,2.376,86.73899999999999
1.8916312481766908,5.337000000000001,102.459
77.92574891665211,3.3169999999999997,91.67200000000001
3.814980928028551,2.585,179.355
97.2577302361973,4.745,94.348
93.37531808434822,3.7960000000000003,86.831
2.28747000372144,2.052,125.611
1.275764523543528,1.5919999999999999,4.914
25.268801950711598,3.968,96.42299999999999
1.4169985915827337,1.805,51.972
25.59596948134277,1.385,103.90299999999999
1.1406260642226262,1.646,198.0
3.250149957261231,1.4040000000000001,91.525
1.633038985436075,2.318,186.2
1.5241623537696565,1.5430000000000001,46.288000000000004
3.7402128368852887,3.721,81.252
1.2318772932547035,1.6740000000000002,106.07
3.3415007302614277,2.144,62.365
1.4905518143834895,4.863,113.589
14.523150064880307,1.624,78.085
1.0209701648729117,2.955,72.806
2.5723562301485186,2.6439999999999997,110.065
1.1935713445374718,2.935,209.705
21.76268290942949,1.117,200.887
3.0833981862268125,3.365,131.845
5.919025683374697,1.8630000000000002,175.726
7.499588409446828,1.278,121.45
2.713990392368426,2.35,85.775
1.3110919729239072,1.6469999999999998,50.695
2.1181515645811384,1.8430000000000002,79.149
5.016935481733006,1.777,59.256
4.117896004356933,1.66,113.09
40.05861607075744,2.787,95.479
1.2830158909117044,1.4280000000000002,108.84
1.4891032012243464,2.0,185.403
5.561612032200014,1.435,81.584
1.378925490529748,3.235,48.248000000000005
1.6037206960683024,1.415,23.13
237.1682292596138,2.6719999999999997,83.133
2.363838712936487,2.1630000000000003,81.969
11.770254729763462,1.6980000000000002,7.444
3.2305898696279636,1.3119999999999998,210.905
6.3081363935245625,2.5839999999999996,170.96900000000002
4.801003581733523,3.548,48.198
1.4117384747550368,1.8730000000000002,82.788
2.0128537495409313,1.626,96.48200000000001
19.310106487193835,2.444,47.86600000000001
29.412126652723387,1.273,104.21
20.101179545604143,1.3780000000000001,116.179
1.8309113484283557,1.756,117.016
25.67315760028439,3.995,97.743
1.373675196605284,1.7630000000000001,62.021
2.1004654318870895,2.0140000000000002,66.64
5.47417732106948,2.6069999999999998,99.883
1.2148327293830599,1.7369999999999999,195.77200000000002
17.805562397811453,2.2,106.37200000000001
1.1192408939850955,4.325,93.23
1.6931450099083907,1.423,147.509
15.423100688727896,2.635,91.645
1.50007744558895,1.284,89.97200000000001
4.889008864308516,1.48,97.79799999999999
3.852307690669609,1.36,209.127
73.75081810677756,2.278,118.663
3.28010636915451,2.963,73.501
38.644740861965,1.649,68.191
4.338938648639759,1.9369999999999998,114.441
1.7857788606322746,1.5630000000000002,44.926
31.299007029574856,2.114,111.486
1.8727793574951144,1.7469999999999999,167.403
1.556737967118035,2.04,127.583
1.1232593668822406,2.331,100.573
13.589840299060034,1.6740000000000002,118.397
1.0895996014600369,1.733,224.69799999999998
4.7549668966519025,2.396,31.326
1.2222019557775157,1.433,72.063
14.487772616314938,2.87,79.936
258.18436981057545,2.056,100.77
460.0513280573253,2.516,91.085
3.930337811266227,1.716,130.82299999999998
1.1289855185914688,1.56,62.765
2.3131458244162353,2.351,224.80200000000002
1.6701747919368337,2.364,64.96300000000001
1.4556628627989705,1.217,199.666
2.998583804233651,1.4480000000000002,29.166
21.44550537708068,1.5959999999999999,126.802
10.856414917721594,2.46,120.78299999999999
7.812213831337166,2.417,101.535
1.7500904871774008,1.433,55.801
25.980336740399977,2.075,111.56700000000001
1.0548241463110364,4.686,101.788
1.5310029942864776,2.17,198.882
1.2029060545566224,1.6880000000000002,128.012
8.644530350920148,1.347,98.427
5.911329134508563,1.496,92.88
4.021466148729802,1.453,95.719
15.073970048613134,1.077,57.68
9.367777934471105,2.05,98.696
2.9464241048416326,2.54,91.64399999999999
1.803547201780223,3.04,106.616
1.9660318547145585,2.276,64.185
2.5386318372967986,3.27,53.28
1.0851748883057353,1.8219999999999998,69.648
1.4084574020354101,2.678,140.171
1.723305695411896,2.209,138.001
35.97230242136306,1.473,98.27600000000001
8.352497027371706,1.8259999999999998,23.335
1.4160199073459785,5.031000000000001,107.795
7.237620283761011,1.6030000000000002,119.09899999999999
1.4474623489794793,1.084,22.009
7.82067628452686,3.2689999999999997,111.195
6.297933334864856,4.327,83.766
1.6255091870726444,2.1180000000000003,92.309
1.4446671034217105,1.9580000000000002,29.326999999999998
3.1552535614410964,2.355,93.571
5.721893168171424,1.4480000000000002,68.25399999999999
3.6966887935256496,2.755,97.74600000000001
1.0347564377035785,9.12,91.9
8.810085606120921,1.666,148.938
4.171685190486955,1.643,119.943
12.007458605667289,2.009,92.416
99.65730533189297,6.943,95.336
12.808291273958531,1.7819999999999998,222.90099999999998
1.3566992099639485,1.4040000000000001,47.178000000000004
309.9035791608369,2.716,98.904
14.756002085059363,4.141,94.28399999999999
6.936622448726416,1.219,144.512
2.3708539711003196,2.153,51.05
23.370987251944765,4.415,93.787
3.9966241978940613,1.8330000000000002,140.269
1.522289804480151,3.025,83.76700000000001
3.0629099237035775,1.3969999999999998,139.554
47.75749656521905,4.17,98.01
5.400291694152791,2.197,45.818000000000005
2.6475052656797686,1.382,79.428
2.4312361678743897,1.2209999999999999,98.51100000000001
2.7051329249778076,3.46,89.819
2.687897114514859,1.561,221.891
21.021199446827513,2.969,102.492
20.854053800925772,1.3769999999999998,88.28399999999999
3.1365486930642104,1.6669999999999998,206.562
10.084332910978913,9.764,92.67
3.5743508920533813,1.249,104.194
6.2486651301691145,1.5919999999999999,113.809
3.180906876760205,1.9069999999999998,95.744
1.0967212870311693,1.7269999999999999,49.173
28.90227477678353,3.825,100.954
26.89768383989013,2.19,90.368
2.6738235922967784,1.65,144.45
2.9344440802406573,4.428999999999999,64.943
18.356526809763622,1.797,78.497
1.2846704704528407,1.493,53.738
1.1134078221837653,3.428,88.807
1.2231576744110584,2.3930000000000002,90.725
1.2669473431222995,2.045,83.64299999999999
2.618855121817605,1.567,61.93600000000001
35.661543499225374,4.782,85.256
12.018119968551225,1.781,173.082
3.0770078180068205,1.114,125.501
2.4154056692357346,3.548,100.876
5.275637434253258,8.096,91.931
66.88456750856109,5.313,89.19
26.170238067506,2.841,86.374
2.9817015017737987,2.766,105.72399999999999
17.654887669218084,2.298,57.522
8.251675540876679,1.994,165.86900000000003
2.517374914910512,1.8619999999999999,61.873999999999995
1.1365441223710395,3.548,104.633
11.492160847426833,2.5980000000000003,76.14
22.70892884126111,2.23,77.679
2.02287330142125,1.536,178.799
1.3639223669660403,1.713,124.574
2.3886218661687844,2.06,91.461
1.3111470712301472,1.955,177.72400000000002
2.862549006449137,1.6680000000000001,110.794
2.4115957193552293,1.5819999999999999,40.454
15.550767600508543,1.466,17.338
1.1780360456543226,1.8940000000000001,13.577
1.0871961917868784,2.2769999999999997,109.005
27.477886053824015,2.3280000000000003,119.15299999999999
2.3377805338816096,6.949,92.40700000000001
2.793118557585143,2.106,70.19800000000001
1.0871023286742585,6.047000000000001,91.051
2.471734140349968,1.199,203.169
10.31022946179284,1.964,112.866
79.88902042570272,4.127,97.265
1.6692066271863848,1.6780000000000002,131.58100000000002
1.1088716765437898,1.819,93.316
18.930693894535334,4.624,101.366
7.504396150912673,1.587,57.176
41.99632369676732,5.7010000000000005,89.831
1.4948260081696931,2.077,69.277
1.764298991715332,2.005,101.899
2.5099023944842265,2.002,80.042
1.0290532249659525,2.314,59.75
21.81670522868134,2.0909999999999997,90.678
2.381349203498742,1.946,109.154
11.2038638515028,2.43,102.228
1.7554651731951927,2.439,96.875
19.320340415219523,1.985,82.441
1.3639803481441604,1.41,88.20299999999999
11.284041871439694,1.817,123.883
2.153396557500741,3.405,58.66
7.802391469890813,1.159,66.311
1.5940352502303012,4.07,124.736
136.00875209069133,2.45,101.059
2.401275449150284,1.6030000000000002,64.235
23.132338631123268,3.449,77.574
6.2935820200946715,1.202,138.44799999999998
5.7553970496204085,3.161,87.32799999999999
20.085273449808994,2.799,86.891
1.2142716055025697,1.268,165.47099999999998
15.993789819938485,2.131,88.756
1.8726028922800961,1.1909999999999998,127.321
1.0149263221805345,2.449,77.191
1.0652805098733498,1.8880000000000001,173.00799999999998
1.2492320604656435,3.7880000000000003,69.926
1.3298319134678735,1.446,105.43
200.74075046010304,2.78,75.926
6.430377488258967,2.028,78.877
5.5300487770958995,1.244,1.4369999999999998
3.157168311014787,2.015,135.596
4.595229000602025,2.95,89.398
1.0194315168952157,2.478,102.601
33.860612968897215,2.289,88.545
8.399717081425804,1.499,89.291
1.3630952157630725,2.164,65.126
4.704736927946945,1.76,113.67
15.937707928412872,4.752,87.978
5.785595657705599,4.135,87.0
27.30227025486808,2.385,72.666
1.894836826937316,2.983,189.07299999999998
2.338242495791149,1.723,204.178
10.815855858988513,3.071,91.375
1.0768751792257794,2.503,79.309
2.9315792987145888,2.635,84.711
50.631209473049815,3.196,94.792
1.9401111297259188,1.556,63.332
2.6166654274929733,2.469,52.379
39.322320431810894,1.281,132.886
3.2690351915518927,2.0180000000000002,65.834
2.3952937097100517,3.125,86.01100000000001
10.717997960624945,2.867,75.93
16.178693973265847,3.2969999999999997,63.973
3.0484838414013,1.6740000000000002,100.15
33.547950405064284,1.979,88.875
22.474117769823632,1.581,218.92700000000002
51.160690011356564,1.7280000000000002,6.104
1.3538272587088824,1.236,137.49
19.220203072338116,2.513,84.47399999999999
3.6690759084639426,1.8459999999999999,98.219
34.3712914034867,4.751,82.73
1.6120308821904341,3.733,98.97200000000001
30.604825630576027,2.395,94.255
8.390394048535796,4.42,92.206
3.0181255044040665,1.895,78.413
1.8291851140413766,1.584,81.631
1.418960990933991,2.687,76.435
1.6550284901750207,1.5930000000000002,167.696
1.2009310418086518,1.485,195.502
2.108435195281693,2.6719999999999997,70.01
5.135622848483145,1.546,176.62400000000002
1.0641563279916268,3.8,132.02
9.985376779077257,1.766,73.078
1.221700256175561,3.78,108.34899999999999
1.942332249351413,2.065,205.588
1.0880899053723414,1.771,102.089
2.907632760061744,2.327,85.913
2.154915885909204,1.899,121.12
2.2330096485657345,3.0780000000000003,49.455
3.675274916076043,4.476,98.48200000000001
47.97143114183853,2.418,73.113
2.384308266753064,1.484,45.544
6.869971334697153,1.7480000000000002,101.38
1.1789964281487244,2.206,83.322
1.2331170038967516,3.813,154.796
1.8564105332993754,3.088,86.455
3.341714698610259,2.033,52.69
15.672919543428746,5.192,81.421
1.151984974742843,3.205,76.479
5.942947170004061,3.862,90.20700000000001
10.634014352566075,1.325,56.05
2.814252238863035,1.693,111.375
2.3590854347794106,5.105,78.921
2.9984361136419735,1.986,197.88
2.606455433795341,2.045,87.55799999999999
1.226489463704694,1.507,68.189
6.781746291397958,2.87,95.656
3.9254651619067142,1.412,100.74
1.804940580978358,5.1370000000000005,99.042
1.1097358556727641,2.3369999999999997,89.833
2.059051146407486,2.826,115.444
8.8160119126953,1.379,114.1
1.6375660563546355,1.682,151.94
8.86006695209336,1.9180000000000001,78.243
43.46733849647944,2.019,72.142
3.55341462591367,1.183,131.417
2.3974175124358874,1.778,99.93299999999999
6.58540957616596,1.5090000000000001,194.05700000000002
2.6831185446498047,1.726,134.289
5.220803228704917,1.6369999999999998,58.867
2.1014327802122175,1.4069999999999998,105.404
23.179941306524604,1.251,86.861
15.568644955659003,1.9380000000000002,76.389
3.6376407971813403,3.267,77.74600000000001
23.805997134021123,1.7730000000000001,69.449
5.750242817580939,4.71,101.104
2.438156240499674,1.7590000000000001,155.82
10.162960996960752,1.9680000000000002,86.051
1.2861799118757566,1.99,121.98299999999999
2.1305753125993747,1.719,102.853
1.28448633283717,1.568,87.28299999999999
3.7250172142123263,1.138,91.792
5.3962695910341845,10.638,92.88
1.48812608991711,3.2560000000000002,123.895
3.7664584300762165,2.533,169.1
155.4522880085042,1.344,144.69899999999998
30.94278129222349,4.244,88.33
20.120261551713135,1.4869999999999999,86.01799999999999
10.777441767621792,3.6639999999999997,92.425
6.173488606654225,2.079,123.70100000000001
11.370988754708604,2.356,90.505
8.158803707581072,7.981,92.71799999999999
265.5088090077216,3.3810000000000002,70.66
20.400849253880732,2.144,77.247
1.244492880417588,1.3419999999999999,48.457
1.0315527048464836,2.124,103.363
3.631217141944437,2.596,189.447
19.022524965309167,1.151,83.14200000000001
3.7750629778903484,1.7469999999999999,68.99600000000001
1.0302020718805582,1.067,110.29700000000001
4.924223306609227,3.25,73.392
1.228534578342696,1.8090000000000002,103.74
2.2365240674600733,4.2669999999999995,101.259
15.080969701485213,3.364,85.545
3.526823931986313,2.602,114.795
11.363263611814736,2.676,66.285
5.478773851390459,2.271,143.873
12.074012456060117,6.604,85.819
1.0314172473188261,2.512,97.035
11.223873657994735,2.374,79.883
3.8585829845311364,1.8030000000000002,58.428999999999995
12.802559813404118,2.716,77.661
4.418059486002289,2.09,46.73
8.112778821135318,4.874,94.47
9.693095837307377,4.2860000000000005,72.72
13.670811248579886,1.3780000000000001,69.149
3.3724304426448724,2.229,144.203
6.619042943836097,1.305,64.714
16.01776550855394,1.925,72.97800000000001
1.3625213653015225,1.848,119.926
19.973938514061444,1.528,103.38
1.1370193834412725,2.126,102.242
52.58893417015576,1.386,159.017
18.305675384928154,1.7309999999999999,88.678
3.4534206077042255,1.3780000000000001,215.192
1.2371222467089438,1.4609999999999999,210.875
3.2288633855696327,1.206,49.891999999999996
1.19521599131998,2.7760000000000002,133.814
1.6815541463796062,2.425,56.246
1.6760474974008492,1.742,98.09
58.599737327355115,2.276,80.378
1.280803830195106,2.7460000000000004,58.985
1.3620059121370136,1.574,62.352
3.553207423658484,1.44,67.846
94.2935809051213,2.61,101.928
26.040277748753255,3.5389999999999997,101.976
1.1566712877143095,3.287,104.294
97.55034652737284,4.043,95.09299999999999
1.6316703836229318,1.492,71.666
1.8382890037276611,2.235,92.135
11.70647521328818,1.188,109.28
1.5902528357709922,2.239,95.626
1.1659125906871766,1.588,98.508
2.0052176219742655,2.015,92.08
120.18792042885232,3.275,103.068
1.4968614239079,1.715,61.161
61.01234435050926,1.8630000000000002,82.051
2.050356460577308,2.275,98.794
6.709811521525914,1.29,83.705
11.908069179952992,1.7719999999999998,82.837
1.084708559644246,1.4809999999999999,47.45
1.6203716522209726,2.278,124.40899999999999
13.261946223129504,1.5019999999999998,92.755
1.1119002649473202,2.193,131.558
3.1439195123618933,2.66,89.667
9.70519976880702,4.89,91.684
30.044744445063557,2.128,80.92
1.4786776512680833,4.739,79.02600000000001
3.090534673147941,3.815,78.592
30.634426015282262,1.8019999999999998,66.733
1.6754800193844455,2.061,68.264
4.230773508754642,1.81,52.101000000000006
27.823563201512282,1.168,47.919
6.379250694231261,2.674,86.854
10.996282248160421,2.6039999999999996,75.203
1.1310617705760404,2.398,75.207
1.3437508966090856,2.641,71.143
1.9677882477364064,2.8560000000000003,100.14399999999999
1.3974838634084954,1.788,136.688
2.316225062814747,1.357,7.352
14.799296705413466,8.158,92.175
2.0937121089322717,2.5869999999999997,96.79299999999999
3.517607537059779,2.255,180.215
7.260840028275381,1.837,128.111
4.9458971660056354,1.548,120.345
20.520688388700304,3.068,93.271
1.1761139257823146,1.7180000000000002,98.353
11.273668226493077,1.8519999999999999,101.444
22.59731043115699,3.0669999999999997,94.089
1.3440134485063406,1.5590000000000002,114.84299999999999
1.2936871016660083,1.355,116.973
1.260708162557392,3.0210000000000004,72.352
1.293788899334201,2.653,83.73
3.6143773818185236,4.224,98.59100000000001
17.96567401109591,1.912,133.517
1.5662560865447457,1.5819999999999999,185.824
1.5710772070661163,2.002,222.91099999999997
53.360305039650456,2.5340000000000003,107.689
3.614506744036236,2.522,71.457
1.3413807914298348,3.0389999999999997,216.248
2.1627060032757637,1.88,80.745
4.769771012174202,2.194,86.538
2.3303932795510502,2.569,215.209
18.232949672857107,2.173,103.06700000000001
2.0783463477163546,3.196,81.76899999999999
20.062894078260168,3.958,90.932
2.2291936799411656,2.075,111.794
73.69113014782987,1.883,85.785
3.0632704940769897,2.245,126.068
5.687231666356516,2.5669999999999997,89.556
4.9441759866313,2.246,50.81399999999999
3.99107840044728,2.06,68.06
7.632457540933079,2.074,72.286
30.707025134823127,5.19,93.456
2.8804144855656073,1.31,55.821000000000005
3.320909489956742,2.591,122.37200000000001
7.213589103190822,1.683,82.319
4.858240461256771,2.6830000000000003,135.63299999999998
36.31539842749716,7.11,96.279
5.148655989344394,1.851,77.209
3.1347251833894654,3.6710000000000003,98.59299999999999
1.278877683124187,3.4160000000000004,131.697
6.330525911717139,3.775,102.555
3.1949491842335966,1.605,94.74700000000001
39.19354562504306,1.226,77.131
2.0336175593553034,2.204,144.441
1.0129226729607053,3.343,90.041
3.935976124432563,3.5580000000000003,117.46
2.3600184899120764,1.607,113.81299999999999
10.608060452080394,2.037,99.87
1.768250938016209,1.082,197.437
1.605115709781556,6.506,92.069
1.8657600596488033,2.6289999999999996,106.765
17.064711802153013,1.307,88.288
1.9230618470657195,3.16,61.747
1.4733734150157398,1.315,150.31799999999998
4.342271211914587,1.3869999999999998,48.75899999999999
5.109194673129074,2.261,82.846
3.281663799908032,2.122,68.459
1.088270418592216,3.096,173.015
5.682584234704726,1.3780000000000001,117.876
19.183322637186514,3.0439999999999996,93.663
11.340376062524605,1.955,100.23200000000001
39.11097123699738,2.222,90.075
1.6516224586080959,2.6310000000000002,92.62
1.1559898080940176,1.6880000000000002,110.883
1.172202641790094,3.0180000000000002,103.921
1.6387021084446793,3.065,102.475
6.865738300065597,1.805,95.365
1.3189914222078294,1.334,113.448
3.118353511275837,2.9,157.75
3.9940342179740234,1.67,180.98
1.3298383117123922,2.627,83.115
3.718595212632012,4.1819999999999995,98.296
4.303637329030864,1.6969999999999998,152.389
5.909119320834134,1.9069999999999998,94.49
5.618282840188811,1.92,84.458
1.4236676679331803,3.157,215.955
2.2922370554147786,1.854,81.594
7.797224344822715,2.5180000000000002,81.717
41.62936796187732,1.114,120.574
2.4546975002148055,2.4730000000000003,216.713
97.84530068116922,1.7590000000000001,107.31
1.44694764732574,2.0269999999999997,105.794
20.234163229635733,3.9419999999999997,90.86
2.2821943481810196,2.1,111.249
2.0789156533270567,1.515,80.15899999999999
3.5206284722041254,2.103,141.564
36.25356012742338,2.68,110.23299999999999
5.62939906349679,2.188,51.523999999999994
1.033208409573181,1.709,83.102
5.27919081352987,2.195,85.836
1.3120971414654652,2.965,85.89399999999999
13.67452199654202,2.613,79.447
3.2586775305652425,2.662,122.55799999999999
1.123373933575622,1.72,64.717
1.8779026627441866,2.7119999999999997,43.052
36.43851938488264,7.0360000000000005,96.3
5.217224090002662,1.84,77.49
3.1541954176320286,3.7089999999999996,98.531
2.422447380079332,2.198,70.237
15.952698208049988,2.859,123.639
35.51241267252718,1.242,90.38600000000001
1.0683646734554029,1.922,187.266
1.076230569406304,3.241,89.977
2.4090293716609152,1.655,114.42
2.081754662943914,1.16,123.54
1.7636944208583702,1.101,201.998
8.858776767058519,3.409,90.015
1.5275228186503296,3.3569999999999998,49.611000000000004
3.9257545801059406,2.793,80.425
1.196338371406778,1.8,74.259
17.489348541954424,1.3319999999999999,86.585
1.1507500794289407,1.227,72.372
1.5393804260583719,3.27,94.59700000000001
4.405893492030157,1.368,45.922
1.5503475839177623,1.33,18.999000000000002
7.2833828255367346,1.124,67.48100000000001
5.23393663591673,1.158,21.354
1.4488817480937022,2.838,79.215
1.451050760475755,2.177,15.568
1.9255266792204695,1.254,136.392
2.6141420407482316,2.502,69.663
22.682622639517195,1.3090000000000002,56.631
1.1322205435913721,2.293,153.161
28.7514945720307,3.0389999999999997,98.18299999999999
47.26606034834853,5.928999999999999,92.04299999999999
8.845986139471798,1.903,17.771
28.352500187808293,2.307,94.12
1.3763501455121387,2.6210000000000004,101.111
70.68915312932428,1.291,124.537
8.660264519693222,1.9909999999999999,81.51100000000001
1.1148238099550793,1.5730000000000002,9.269
1.4521485287928912,1.906,19.195
1.4181776578855716,2.812,59.516000000000005
3.3022239960767865,1.976,90.876
11.615820698787847,1.413,73.507
1.0027921380031466,3.2760000000000002,9.902999999999999
21.570772142392748,3.867,89.541
16.93569393200145,1.5630000000000002,99.024
4.850495217322344,1.429,83.84299999999999
17.063639308899102,2.322,102.439
4.97622541677269,1.6869999999999998,21.75
4.790996929539736,1.585,219.079
1.2056788038933208,5.622000000000001,47.105
2.127102823511923,3.287,76.476
1.7689228052894408,3.952,104.24799999999999
1.4744087113993678,2.238,62.975
5.047314190248104,2.887,110.50399999999999
9.668486799882672,1.734,81.36399999999999
4.624885250937794,1.347,154.82
13.52765043592299,3.2969999999999997,90.49799999999999
1.9040203592882372,2.351,54.035
4.3642720916803395,3.179,110.625
26.43826166058235,3.605,91.068
16.438170772505256,2.761,97.427
8.490095263834714,2.013,133.237
9.483592795695778,1.284,68.012
1.7455259539046806,1.666,121.572
1.4333552135072525,1.365,72.03699999999999
1.4450100619779396,1.35,136.15
17.377961612980016,3.2760000000000002,97.50200000000001
13.580762221230378,5.422999999999999,83.546
13.147613211314374,3.845,91.275
5.413614352249566,2.654,82.329
2.4556276009031373,1.796,106.265
16.62829906002504,2.209,83.87
1.2751131617784517,7.861000000000001,54.722
2.379748825111454,2.571,68.572
2.4200289476809127,5.117,97.243
2.537191252736104,1.222,173.923
7.568034197774132,1.355,122.77
8.223577102459362,3.2089999999999996,116.965
3.9268318595596776,2.483,83.677
13.61851905276245,2.6689999999999996,64.798
1.629519258528788,1.173,110.354
8.77250041532111,1.615,93.973
1.424549834218604,1.349,73.069
47.98992826450892,5.08,88.223
20.893270615650362,2.146,94.625
29.89428799414656,1.815,102.212
1.4588904434313892,3.0239999999999996,92.861
6.585531287621204,2.457,115.476
3.4897475406094736,2.8760000000000003,100.124
7.490869466380312,1.7719999999999998,123.057
20.50060132556962,2.35,98.212
2.242029601240124,2.108,83.69200000000001
2.5574449931325587,1.492,145.046
1.783613877113608,1.42,39.256
21.245357126555092,2.8280000000000003,91.512
3.1683052994891296,1.7619999999999998,99.882
8.427194488153907,1.8259999999999998,104.344
3.854757252092221,2.0180000000000002,105.171
