Area,AspectRatio,Slope
1.3596501680114694,2.8177817712723283,160.0059585571289
1.2171935033329486,2.0682126344451035,88.85098266601562
1.7633029797171609,3.13102268362356,4.1063156127929545
1.2536615637298918,1.9397554127869987,96.47528600692749
3.003377616329914,1.4954117408771368,88.56536865234375
1.640816242396261,2.2772487910408112,157.04766845703125
1.966504002937316,2.336374856546952,165.4947052001953
2.653896331860605,1.4615292103224755,106.75956153869629
1.0509305730219705,4.044414222698254,177.0454330444336
1.2643515361720274,5.228936526034748,3.4321975708007812
11.963514038643966,3.3200739313102217,1.1622238159179545
2.477533037765652,2.3914935992222786,166.7713851928711
1.4921756684739351,3.5874122878611803,148.09085083007812
4.253986702934627,2.407773395092397,160.52643585205078
1.6599640520488768,1.9932898182177696,168.35889434814453
1.173039138221187,1.2941517724825364,175.84000396728516
4.216637589120817,1.5451846107435832,29.829689025878906
3.0465305344705147,1.6160032550286978,21.776214599609375
1.1433185279339584,1.8489130445734847,6.123573303222656
3.3532264795909588,2.4033218919289494,166.30087280273438
1.1695431902493816,1.5014202532300138,27.307823181152344
1.7007185954977566,1.6804557283558068,165.56483459472656
8.689446804062653,1.8667182968616736,2.8440933227539062
5.291790565553296,1.6922202938725277,145.10108947753906
8.08231085564395,2.453174214964388,9.841361999511719
1.252635283517708,1.597639661513406,65.81475830078125
2.8455189356223665,3.1119275684155867,167.97608947753906
1.201221210616456,1.940980011461926,157.47601318359375
1.3852923762184828,1.2531567333798228,35.663856506347656
1.6082429757895629,2.0042330263803447,12.358848571777344
2.4048787217783483,2.6150221196066075,6.837799072265625
4.214401459672721,1.1882525654668776,89.14155578613281
14.064450024694047,2.6597055261128224,175.88079071044922
1.0982944466039148,2.17563528258874,166.07785034179688
1.2171355200219185,1.7153586372683058,151.45515823364258
2.745279457834961,1.749949812966845,130.61995697021484
4.801642608834428,1.5042094084311162,142.26282119750977
2.174650487229983,2.2281947520876937,165.31427001953125
2.1836231454969925,2.0193630384294186,70.4996337890625
3.1179826396022947,2.3533701928650106,168.50882720947266
1.2530657695654357,2.5003426040248864,6.142868041992202
6.515706719845323,1.831613370196061,4.3106231689453125
1.8861626232526307,1.4915198840776969,165.6187286376953
3.2624751209465552,2.092265166540015,154.8275909423828
6.135517134282638,2.562719163426768,169.01184844970703
1.2591976441853998,1.5139279754288244,116.24021911621094
7.026036815313778,2.020513285366268,3.1775283813476562
1.7360168946694603,2.1914677307759005,19.557922363281236
2.7470917465199083,1.159817907659721,2.7100830078125
7.669573101328452,2.242992839124076,159.1510009765625
4.602419658273115,3.5865413624921785,1.3374404907226562
1.5733096804954525,1.8267334498422667,20.801040649414062
3.1889246657779085,3.2968450854128184,112.45956039428711
7.846189010005416,1.6652261938216808,175.31935119628906
2.4755358983118443,1.1203533723404362,31.9704132080078
1.2260870889461526,1.8990085398524696,4.027687072753906
4.215139184478526,2.1289384260643742,174.85293579101562
1.9868979057759428,1.4187992053492604,76.51283264160156
3.1878159981192815,1.4304458613691315,107.69252395629883
1.0648126351171852,3.601171541451293,77.18099975585938
2.0119367139286988,2.542802016940064,33.367057800292955
2.1234742292666597,4.910393763695193,6.704673767089844
2.9895333152961263,4.360476976315777,175.07868194580078
1.3542308173226556,2.266649071562097,175.28499603271484
2.601545225004104,1.3995277773494457,75.61273193359375
1.4745927314622802,1.3575462106506238,172.88477325439453
3.674256310773328,2.166160357034681,8.558937072753906
2.7795129672520567,2.085407456998774,10.4188232421875
2.6434074271930115,1.9161465998047609,65.94252014160156
2.139424369925,1.9142053211132208,151.66369247436523
1.1917437793590333,1.941576783360004,170.06182098388672
7.677237558498413,1.2662752222094458,108.72358322143555
2.6821851889483552,6.220495788680931,177.84654235839844
2.036079713290012,1.9665212407646595,166.51025390625
1.3289684661669634,4.327347661720034,8.830909729003906
1.5034791701806098,3.798320163097222,0.41611480712890625
4.984416344831803,1.3036796560419954,147.6933822631836
1.6109318014065832,2.340887552454018,20.158897399902344
4.6036157091731456,2.7199672123239957,171.57398223876953
1.074220030848815,1.4405243152718206,49.42535400390622
3.748610461157812,1.5296351354889808,158.14493560791016
7.251998534035906,1.7731812426400442,175.44528198242188
3.1671773945438684,5.431326266304703,157.21017456054688
2.009995577001416,2.157693072643811,1.2972412109375
1.068613559004984,1.341083363019754,61.32148742675781
1.7863010982930982,1.2771382107139555,176.36542510986328
4.4670197060834544,3.0480552737752564,172.5247802734375
1.1340372373266034,3.2249659852916785,99.26045799255371
1.4893816238342987,1.3480184677136635,93.58654713630676
1.6946103486894244,4.080691653045237,174.8193588256836
6.075138431018318,2.1632838354829262,29.028816223144517
2.720443342065157,2.6718377927892085,1.9537963867187642
2.4054344733542834,1.2927164542346912,162.5904998779297
4.269269019772769,1.6738337863112769,176.5597915649414
7.753666719990482,4.232805785697788,166.77091217041016
14.60797557234048,3.5833476876683665,26.408111572265625
1.3760858849834456,2.098361545422002,176.24986267089844
1.8745433668618092,1.8563646028223575,107.1865177154541
1.4771613870106095,1.4292261576615501,29.406135559082045
2.4246450883364763,3.815458039407825,167.2012176513672
5.484650181125806,1.492747571666135,19.9626922607422
3.060858860598168,1.1456392619764972,40.149932861328125
9.698044737291685,2.075316357025391,176.83965301513672
1.1438835648338803,1.4485221833878084,12.994827270507798
1.2344952280092625,1.6353746084155798,168.6754379272461
1.5520966687717597,3.3623068878043685,48.955780029296875
1.7072954292817712,1.280730092645545,143.12969207763672
7.013074322423696,2.889812293986063,8.382354736328125
1.1461107343623549,2.033649841839565,150.4434471130371
1.0900318182831057,1.7167842913680749,89.03665161132812
4.5809747355617665,1.3206895385922337,52.6619873046875
4.412754207658387,1.926963902016468,176.69119262695312
1.5876282647119249,3.931379995080759,165.5668487548828
1.422969673274049,1.4469172002220547,70.46324157714844
1.2654853338015095,1.7238947048930453,177.77027893066406
6.151428592433335,3.2847113622606297,170.06665802001953
3.629890246359021,1.823506855465432,148.61443710327148
1.8413220406435733,4.0329262425711825,7.0616455078125
1.5755421697916323,1.9892828368335649,152.3300437927246
2.3148607977360567,5.036988472771807,177.95191192626953
1.7203399960603818,1.2887264862911545,58.53746032714844
1.208147775465311,1.2696209273719032,167.38796997070312
2.305851365082728,1.572287890099732,24.464866638183594
2.6618174324926245,3.032567307524246,178.25205993652344
1.3316222251889889,2.633454619900991,156.00777435302734
1.1301545994827684,3.033546973153179,172.5403289794922
6.7337349416722905,3.3638943157641967,175.9403076171875
5.398876756512491,2.836567855431902,1.4198760986327983
6.0428626201328965,1.3236864621154971,96.48569011688232
6.595002540173589,2.0888677697605957,0.982414245605483
1.2887354982332,1.9085075373017808,170.23329162597656
4.228591714691925,2.21029881437561,131.81355667114258
1.8055136840125248,1.3305723655081358,168.5786590576172
2.811301026974191,2.0187727086148715,30.42987823486328
8.977147094690274,2.696995993461217,152.04898834228516
7.772015840175348,1.8529812125247636,178.69261932373047
1.4868357286836182,1.3950538398500851,24.676422119140625
11.767914493322339,2.101167804317356,179.33130645751953
3.8333619268033257,2.93459498052567,23.85918426513672
2.0041810233381216,2.8206963302243486,17.796005249023438
5.018279495292808,3.0280376071307966,175.00611877441406
7.753509971058402,1.3077052570782175,13.997879028320312
9.690690456353773,1.1177534531490891,25.62615203857422
3.645910482865952,3.90690278463116,179.361083984375
4.2032237414207545,2.172481815081577,5.7269134521484375
2.778041333038567,3.6122620820019247,21.097206115722656
1.4576792881003118,1.6089870457548099,77.81069946289062
2.9538066524605417,2.080395765401701,97.16893672943115
1.203317209991798,1.3857975478485174,95.35318231582642
1.1132152709683278,3.027130481411148,21.285911560058594
4.8901147993240475,1.477315229942691,63.75994873046875
3.739621355398511,4.716585219773727,173.7184295654297
2.805353199980131,4.392892157381183,177.99105072021484
5.355718352924559,2.91128662086194,11.864334106445312
1.1137607260627789,1.5868174050001402,2.597503662109375
9.906767334453953,1.879695754863285,174.6776123046875
2.1148509016106503,3.353034732369095,151.7445297241211
4.315697554575014,1.84971737376367,172.85963439941406
2.130925149538144,1.3774933378906835,27.838958740234375
2.796484610212145,1.2443546434320991,174.8963623046875
2.449050969642833,1.390697055305197,30.034385681152344
5.498930105452173,2.2401052386206426,129.9245147705078
1.098033672657102,3.1212802009767766,13.378929138183594
1.7224307479355316,6.89929214235301,173.17491149902344
2.0480854795091687,2.0008088375263022,173.45811462402344
1.1895069578779582,1.4606498212696493,25.257568359375
3.1007558776141364,2.31354958472662,10.385269165039062
1.0897385150361718,1.4598425089015032,73.63737487792969
1.8119670140782191,3.0846258075810273,163.52423858642578
3.8886136540988065,2.2601124769700083,41.28773498535156
2.5138972793294183,2.3753509696626454,151.21151733398438
2.3185917886727325,1.5516000394783398,24.866531372070312
1.6972229653997832,2.402216169956471,14.635704040527344
1.3182043689183816,4.5208758643108204,22.782585144042955
1.055399381711727,2.690931686616342,72.51956176757812
3.593667726361652,1.8382507637921204,155.96966552734375
3.8071570741215854,2.194220147939048,27.794181823730483
3.017236310073306,2.1155715796418537,156.34638214111328
1.1999297409755851,1.4487987790501744,2.372039794921875
1.61345029867947,1.5258091549245854,165.2791290283203
28.693265595889486,3.1706044583932047,6.225860595703125
1.794373161754364,1.5129642630660984,41.337158203125
1.1372430411509546,4.1630618129410895,13.280036926269517
5.664227806721327,1.588333295291239,18.071685791015625
1.0049861320053244,1.6369272666402668,11.659347534179688
10.709785958121351,2.3269944159102387,170.8767318725586
1.5758208429749467,1.6493564662011948,177.9440689086914
3.536862565356587,1.7180150083099703,24.12152862548828
13.415191266238553,1.6452648886073775,175.86425018310547
4.408480555395714,1.493964680830546,31.2344970703125
1.3197900387291441,3.857944759827733,158.87296295166016
2.3180335919887423,2.4277918308089053,162.5874252319336
2.047236768815801,2.209748120449712,163.60045623779297
1.846290780315532,2.4838955643299747,101.73376560211182
2.244444250276476,1.8462403472272195,134.2868537902832
11.007007673736416,2.170668002822441,21.487274169921875
1.112880768655946,1.8210144122565401,74.58552551269531
1.062989263386077,4.7291887459276865,1.8831100463867188
1.0756040725319385,1.1885896120444996,89.00262451171875
6.655308083789843,1.6715827931584173,12.550018310546875
1.6627847646922218,1.4638605529417723,167.46917724609375
1.4055749613077342,2.332169585561997,157.4141616821289
1.2371124188820788,2.4205030923191546,179.28897094726562
1.3988237148162634,1.2913688263565783,49.685867309570284
3.3535898924853726,1.1982973901331382,9.649284362792955
2.8054051425216042,1.4650580929817518,126.68750762939453
1.1446762702194024,1.3229985124718058,43.718414306640625
2.7211113853140385,1.1110622882927197,120.52236557006836
3.3793486884847623,1.4212148542291672,151.91373443603516
7.389368645225374,1.8350524061157558,140.43490600585938
1.0839080345065193,1.5465321322115624,176.71246337890625
1.1346917991356584,1.84026519207381,93.05924916267395
1.409261770004454,1.4703026223370048,110.82480812072754
5.475293366766037,2.6390751228694413,8.132537841796875
1.7033527766936396,2.654865610884078,48.125518798828125
1.1199181394358426,1.3310593440148752,83.34249877929688
1.2928454719395273,1.8076979076350768,129.0306854248047
1.5453069341737231,2.6709198258929785,6.631683349609375
1.1447212696118043,1.6223027656255924,169.8600616455078
3.1635958668501583,1.4068866670480475,24.525863647460938
3.1172198609837225,1.4460880537611258,4.080833435058594
16.459350969170757,1.5205927503032732,177.42880249023438
2.6275877835186985,6.506645076665009,176.86888122558594
3.376316717244361,2.174481373024556,2.8743438720703125
1.6087095928857813,3.5211615846608355,2.895477294921875
1.6901685800144413,1.61357867725563,157.06594848632812
3.0346438030838327,1.2788270749955353,164.9961166381836
1.6813005737913198,1.668344240615924,25.270370483398438
3.049363776905363,2.98271120228748,177.57171630859375
3.3251799541820515,1.4801736553215916,138.65218353271484
1.7203431514647969,1.2811238660393691,14.306343078613281
1.0155496530843715,1.3450791299580127,82.64881896972656
1.1660573735753106,3.5028523103901845,12.776710510253906
3.0155766786231286,3.0713679659790647,19.470603942871094
3.366391453377483,1.860970667087272,36.7177734375
7.794151187612711,1.3539091381350834,175.93180084228516
1.6464515943847953,1.7106255850025691,12.187805175781236
1.521550426327516,1.904321949592521,151.58580017089844
3.056816650478713,1.848406079490604,34.460479736328125
4.7905371743253795,1.5391779573059217,158.94475555419922
2.4128544167253887,3.1053227713150946,31.930641174316406
2.951242675910024,2.5683443310994827,0.526397705078125
6.680593238923582,2.2478647987681346,10.1248779296875
2.7791750941665905,1.4629186881594891,143.2281150817871
4.746900889586937,2.226049752817407,12.801742553710938
9.471045713157338,1.4027059926540244,21.761138916015625
2.978985467971773,1.3366326971602236,121.18923759460449
9.036018196195098,2.0934193546287467,4.656700134277344
16.40669056297516,1.7983361259970396,0.5049896240234375
5.0088866950404665,2.0264601121365904,178.22010040283203
4.830013759877283,1.3376855688926113,138.2946014404297
11.169542946495788,2.7180621533797122,6.564918518066406
7.902897693949548,1.6371422729849183,31.461441040039062
1.882123500449353,3.065401276805156,151.68929290771484
1.6345467108617808,1.1361850526824062,165.41765594482422
2.725750799137004,2.3404007417641344,81.62693786621094
5.81889320062834,7.042069832847316,177.15140533447266
1.3829623463645924,2.785310461710442,80.04769897460938
3.6397785703551517,1.87834614101721,178.85359954833984
1.4311508242727418,1.1842475332713218,171.7735595703125
3.674935284674469,3.159466148093496,178.96669006347656
1.5588722316531929,1.2623742020887465,150.0386619567871
2.0681630520180194,2.5592363725722818,177.8451156616211
4.257815696588518,1.1750211395346928,0.6594619750976562
1.8064925373574705,1.2091867555402125,35.825042724609375
3.8895389343158215,2.40826032719629,3.9521484375
2.452697928211376,1.7695833710600009,15.172149658203125
2.9167575644701498,1.6373250540462843,1.8172607421875
3.5324066603991,1.9036426095304184,24.05998992919922
1.0160074066525044,1.429373024947416,13.161804199218764
1.2057230395564436,1.4891973422462084,25.274841308593764
4.85663619281093,1.9837987109379196,0.1961059570312358
6.529448818630057,4.573301023708883,175.33696746826172
5.491534537423752,2.256318388230821,4.787315368652344
2.0336696042868536,1.3316080513917166,81.06596374511719
5.617442904655937,1.6768450331040203,161.86847686767578
1.933223375267352,1.7568079260226606,80.106201171875
2.0042828761459903,1.117395480302643,148.60845947265625
1.0847869118702724,4.217519170823851,0.34770965576171875
3.667111114073947,2.6092083228475507,8.410820007324219
3.20936953720918,5.707534512619278,153.76986694335938
2.8113363826804925,1.8838045465048865,166.747314453125
1.4900124155002967,2.2341390522457396,175.1544952392578
6.996781191589844,1.4018491359094465,16.617073059082045
1.0388700854592148,1.9219217739115464,166.03179931640625
1.1400015218872142,1.9701929632582744,97.60697603225708
1.3812027119017227,1.1883349139629864,20.425209045410156
2.030146995216482,1.646125944914107,98.77938270568848
1.584651126248486,1.4608771879640094,124.18142318725586
1.3315569472215063,1.6502798945438089,174.18994140625
3.5866265029183517,1.407052628374882,8.493667602539062
2.0611763869897075,2.0998963835767595,165.2828826904297
3.843011285806967,1.499594135381654,4.6746368408203125
3.245098907340235,1.5422650126388529,172.7248077392578
1.732194967511378,1.086025961423842,88.15251159667969
1.6929563149538314,2.172065451233116,90.50229376554489
3.2508963370530157,1.3270474306678288,164.5564727783203
12.601730131392126,1.1096683177628692,110.59914207458496
1.387258477500375,4.1565015678739226,10.492820739746094
3.1096076869168323,3.7741215226599154,150.3748893737793
8.83890653332556,2.1234548952925048,154.62799835205078
4.57684845504399,2.1716894025470133,12.885406494140625
1.9604859788186164,2.4075166671388617,7.245422363281236
1.1197834411498282,1.2387966842556817,161.6226348876953
1.2039999633407803,1.7537198332433477,9.280044555664062
1.9073144066391203,1.5973071048631555,135.16080474853516
2.9051251944078795,1.936323166068922,56.344390869140625
1.8242473848437928,4.250842186593618,155.93826293945312
1.2373216475041935,2.7494914210296844,13.2998046875
1.1066529754099108,1.4846467644432453,145.9577407836914
2.1877605401893248,3.017813278407311,178.25995635986328
1.6207491635753182,1.3493971234709987,36.586814880371094
1.7799947429391898,1.60726697840384,12.266288757324219
3.7415050151469296,1.6153362373536837,146.7154083251953
4.709110503609356,1.4443532484930142,137.59105682373047
1.9758629540568704,6.2693688872897235,1.473419189453125
2.260689725814535,1.3239173023682085,170.75151824951172
2.0523005270739345,1.1147831705262066,166.18915557861328
1.5120188702951831,1.5247107696838509,165.25563049316406
3.526116473589803,1.2423183133596762,140.4290885925293
1.2713025174516133,1.7273978622644437,112.10620498657227
2.1388905572062757,1.090156490399791,25.314292907714844
1.1030305031469958,1.4431632407369084,142.78414154052734
1.1463174067583108,1.5455603333588082,53.34361267089844
2.3618458958600934,1.493470248387882,129.19346618652344
3.271676883014893,1.5088562822203897,105.36204051971436
2.4966940605340264,1.3895627042059482,46.796066284179716
1.1452780500343844,1.894282794838345,142.12767791748047
1.707399814168995,2.7102471226524907,54.264312744140625
4.29467587167973,1.469042645374544,87.04837036132812
2.5498388146526927,1.6566559356016883,97.25852918624878
5.759736733894008,3.3244123481177947,20.990478515625
7.448176155233947,1.9009496735060336,156.09898376464844
1.7367454227914738,1.8220335626724184,6.737388610839844
2.144046200838635,1.288724335235146,80.80825805664062
3.6708863177279394,1.4334197034684777,19.15032196044922
5.3694071647450805,1.91975332662378,39.506027221679716
3.5386877781839385,2.525512989504456,13.978042602539062
1.2087087779489636,2.544974779061451,14.042991638183594
1.0734688339219856,1.7521798953196734,94.98026990890503
3.185542292959844,1.9183843762676835,137.82053756713867
1.3912761618114122,1.5155554026559543,77.90127563476562
1.0940648208951471,1.7054577617243285,15.433898925781236
3.991425598934634,1.9581360611680545,131.29512405395508
8.029024641818365,2.0037619619623848,15.630432128906236
6.353217188133263,1.3066912040200118,15.823554992675781
3.4412866604508903,1.7732146429558922,15.200981140136719
4.680592591664258,1.2179811554503963,113.22566223144531
13.331223434536323,2.9612995203219836,165.11549377441406
3.0841468030513663,1.6283371678415326,4.254005432128906
6.192545516645901,1.4519436307537927,109.280029296875
5.697526044750168,5.338492192376696,177.76392364501953
1.1769882311019575,2.3969447350004027,167.4780502319336
1.1470630280343983,3.134794126032776,3.7388534545898438
1.0120783556052395,6.807261082213953,3.4164276123046875
1.213810928006437,2.6039275481477486,8.961769104003906
1.09549444921942,2.483630746084585,8.942031860351562
2.9169779958739226,6.4668231034012225,177.7919158935547
1.4132452567248526,2.4949723117090943,0.5481338500976562
1.083279638018856,4.543392900202155,15.299270629882798
2.247102724353664,2.0898165634126085,12.916122436523438
1.3123762504955407,1.427397252425615,32.423065185546875
2.52169703278039,2.7316657641040303,26.5869140625
2.372878520923992,2.9550016393328598,179.66371154785156
6.887666649978667,4.435399979975335,0.7910003662109375
3.942029479807912,4.601552794322097,11.470909118652344
3.211853872260412,2.8685856334483373,0.1451873779296875
4.201456805079111,2.7025592003284853,15.799552917480483
4.727077019902121,1.777605089013356,177.86646270751953
1.7460771545143958,2.794860910100412,159.57469940185547
1.5105648772493756,1.4146379016801318,165.84477996826172
2.680240504991337,2.716306974330177,177.09490966796875
2.6383217194539648,1.931243290967984,8.511985778808594
2.0371602333818504,1.687571936244367,16.600433349609375
2.2001656402739247,1.5425476392164856,118.75432968139648
2.9408470909532327,1.7018353324214897,134.84233474731445
1.5460169419541676,3.408790689903735,173.75949096679688
1.347755211029737,1.1595181719807282,176.43224334716797
2.3286001323879204,1.1967974189459474,34.768516540527344
2.5656802336119138,1.952161662242072,172.3216552734375
2.3403910749369343,2.040811949538361,152.05051803588867
4.144611257220611,4.6068284383082485,13.107444763183594
5.372313042990324,1.6530937577722815,33.825355529785156
2.432790070057122,2.058439672919284,12.781089782714844
1.6954167681852563,1.4380117501308398,2.968505859375
1.6123176539415536,3.690436776222613,9.939300537109375
1.5026528210357328,1.8766447024715596,168.0845184326172
1.805636578907975,1.5362482665313055,87.24847412109375
1.825666898083824,2.0869256904816766,171.42595672607422
2.9120654485316515,1.8944979789807177,13.491638183593764
1.3881282282130567,2.5361739401631582,69.96253967285156
1.5075339805676846,1.7120341094292022,14.2999267578125
6.617599336652738,1.4908731107101985,11.084777832031236
2.6137250708633046,1.6213482867462032,176.56024169921875
1.9125241310164358,1.7698198713665982,151.68210983276367
1.2373479356360302,1.889077268437942,45.75927734375
1.3914022284214769,2.747489281131778,158.35304260253906
2.3775789313278097,1.948831897070778,162.314208984375
1.0250926083634824,1.7739106047541278,43.82928466796878
4.458538786094407,1.9111178772362825,140.40705108642578
1.3077270897827733,1.960735978070588,177.39305114746094
1.9296617904908961,3.8765980981584662,172.87167358398438
3.0801808211778825,4.586270068371593,7.498260498046875
1.1008462267556556,1.8438740336238664,169.31102752685547
1.7151783609350608,2.5650222674175307,41.04917907714844
3.844742150252991,2.2756661261104267,155.68029022216797
1.685125234874833,3.2401565442483613,12.867721557617202
5.6319179024533215,3.019203242235824,7.5547637939453125
5.2727095240519954,1.4635919363331444,123.37013244628906
1.0789798035531342,1.3358777172251977,173.7266082763672
2.3347278536396514,3.6417603744807225,173.62171173095703
3.05860431059412,1.8030981523382068,155.73983764648438
1.5525894462163785,1.1944959717288028,37.95841979980469
3.68868761466582,1.2438855036369063,90.94448530673981
1.6683106233465603,2.1474397798493183,175.97823333740234
1.36382858457255,2.867223021318248,156.16139221191406
3.355672736746608,2.171208585277375,44.19496154785156
3.7739206029037726,4.766814782589698,176.11602783203125
6.177212520513638,2.561762426931966,1.0657958984375
1.7658445252004662,2.514866699287021,173.07493591308594
2.1061239393328544,1.1976572595945754,53.656158447265625
4.174892814704073,2.1717148735141727,2.923553466796875
3.8132417036581288,2.010058675479123,19.050422668457045
3.147456252312618,2.279726495578948,6.325500488281236
4.952380899052121,1.9425892666205091,176.2263641357422
1.3827602553798388,2.9446596911024168,15.602867126464844
4.495846403865187,1.5213727540911834,164.3649673461914
1.73333389728608,1.2914072815116544,162.29034423828125
1.6452936408417282,1.1799914843369688,161.3068618774414
2.9776231168425715,3.6218529027398967,178.0130157470703
10.008810015926583,1.7990389432065994,0.909675598144517
2.670239243234757,1.4855835040478589,34.218132019042955
4.876486194347859,1.4866969732747144,25.899429321289062
1.0781714844027217,2.020321385286844,56.24296569824219
1.9164336739629404,2.301748523792984,76.22537231445312
9.281846411465565,2.476138331499175,0.5696563720703125
1.9508334607033861,1.5258761041904083,1.2617340087890625
4.297392362991246,3.7294365613883698,175.40763092041016
2.936447166653167,2.1830993010412465,10.337799072265625
2.9394051474552976,1.3029326193055901,91.96317160129547
2.2040209536183344,2.2357250773208466,162.2066650390625
1.3329732780310974,1.3109407578476986,142.15172576904297
1.31412310107509,1.712666493032429,15.519462585449219
1.1365347513368145,1.2437994699043278,150.5277557373047
1.1236239576134242,1.6175113796702658,178.66983032226562
2.80505961290614,2.255465630614125,176.83538818359375
1.2467215275620958,3.307268406752713,177.0673828125
5.7631433420142475,1.591643552830296,17.672157287597656
1.7504416100980298,1.4269961270664089,16.89482879638672
2.9154621210848224,3.8346636169485926,13.107093811035156
2.190643947268442,1.474303664130103,23.027580261230483
1.562498007364396,1.3516400492360154,32.629188537597656
3.3843864967514388,3.0115332337491667,170.3004379272461
1.1509664531208577,2.167814205431864,93.25885701179504
1.9914120071334367,1.8283449192924035,17.865943908691406
1.6444229352914832,1.223449251096448,92.83169889450073
1.0801234867146507,2.388487176488156,159.44992065429688
1.3337838028766391,1.4572632715780127,77.13038635253906
1.2276022318742876,1.896841747096163,13.693710327148438
2.4885080150194265,3.0915091371366508,38.722137451171875
6.348201273349831,1.1140590921965727,0.4709930419922017
1.0344910518289885,1.5287058889706684,179.96168518066406
2.012827786475581,1.304220080064182,19.520606994628906
1.114118790148004,1.2231767704715748,142.29962539672852
7.891643098379483,1.60209470737663,160.51268768310547
6.836756263356983,2.3010888345578255,7.452156066894517
1.6835150425606005,5.608225683355771,0.8241119384765625
1.9982784920353067,2.6751044212157584,30.3572998046875
2.577675746623828,3.1017330192425967,13.750389099121094
3.441424896111416,1.7059149757657832,50.09129333496094
3.4726877419135147,2.315523397748921,10.082298278808594
1.620961504679284,4.928538309135004,177.50131225585938
2.4650970002409327,2.6059962283649942,25.786018371582045
4.940775970837869,2.0668654715052925,5.242126464843764
1.0791145067189392,2.4187036445672656,23.7165069580078
7.763870625742372,1.3990654211475329,89.4051513671875
6.953060619441588,1.9891153009164877,92.983638048172
1.6113677911775082,2.153586890164124,175.83856201171875
1.4178711952911283,1.1498154289259372,177.35883331298828
4.095170879446947,2.580101959612294,40.675079345703125
2.477408145646429,1.4578655908274991,52.526947021484375
4.655605917072829,2.406148765678468,168.4158935546875
1.5215133025229128,1.6368193352605651,174.0598373413086
1.5634378066442125,2.2049065535908943,172.7366943359375
3.5047962270575197,1.5904899524721094,171.48944854736328
1.5759402610983315,3.5243780729816807,17.836433410644517
1.1259358298877196,1.2238648396982117,98.590500831604
1.8994769277507957,4.995253141515044,17.11042022705078
1.24897324284065,2.3053925601967262,168.8860626220703
1.0483674524497026,2.702294154867602,5.292289733886719
2.469060332008626,2.3299534749493995,3.5928802490234375
1.4009473789855786,2.539486968536562,4.5479736328125
1.0946214196900672,1.418845735505721,25.712806701660156
1.9890106508855692,1.3834821798317107,170.35885620117188
1.3547431885446388,1.6035744264523788,163.89137268066406
1.2163505072653191,2.504685079120593,140.94146728515625
4.4815053509824585,1.1054278187437587,15.571662902832045
1.3065519461370514,1.1576171391186547,163.24925231933594
2.307090947595556,2.634200131130485,45.01182556152344
14.835458266120186,1.805947798796339,7.070869445800781
4.267168294605115,2.483372924103872,141.2474708557129
1.2201394950768418,1.9769016989554424,21.172332763671875
1.183322779644456,3.796542783190482,2.352264404296875
4.427911041570353,1.6355972181458625,22.459922790527344
1.0712109329520336,1.5568515384578645,173.56751251220703
1.0328609663801178,1.8231471481444237,160.39593505859375
1.0625078829605537,1.2510667367182235,178.5084228515625
1.1885885393000175,1.7459032293626895,46.435546875
1.15899733755876,3.082269153598513,177.09368896484375
9.952831547177864,1.5520270017138897,151.67516708374023
4.868016881365302,1.5719426254973443,176.88558197021484
1.505959592667512,2.0236925513648347,176.91097259521484
1.2936307584213236,1.0933198681570433,148.3587760925293
2.2412023073235035,2.466689601849948,115.99094200134277
3.9014699320947015,1.8766961637652064,159.85423278808594
3.7914377820048846,4.853908843605316,156.20940399169922
1.1412532532694286,1.8953768029931903,140.22699356079102
1.6736938985066456,1.4935958890096477,12.423927307128906
1.2492406147686177,1.4909797971508978,11.573585510253906
3.299593349925249,2.4175453214408344,16.455413818359375
1.03118536671014,1.2832168013478489,109.57571792602539
3.640169554997727,1.4169130849370375,171.37740325927734
1.4009921010054842,1.3473190852930537,151.79143905639648
1.8338813098380504,1.16825391953491,155.1670913696289
2.0961339722843997,1.125419132174713,35.674743652343764
1.0294454655160148,1.2439679327205426,138.3001937866211
1.0510323609553285,1.591570893080914,2.8448867797851562
3.2612468933045378,2.7107045408116144,175.26062774658203
2.3141468233030205,1.7964947743870778,99.6913480758667
2.9966782856937155,3.416760946468814,170.21527099609375
7.024431027146523,2.147239369873982,33.400169372558594
101.3420757231457,2.7127607352122483,169.11498260498047
2.653951274150957,2.3263960188186625,69.97976684570312
1.5411735885253506,2.1327614807312,172.24292755126953
4.188865654308727,1.6441137741454348,43.207443237304716
2.297772750383442,3.114625297405829,1.2959747314453125
1.007315433518882,2.8749247825308246,173.77913665771484
1.3472491921100092,2.3382132905609,174.65267181396484
1.4942705872820181,2.8487233324376926,10.360618591308594
6.309941239977786,4.606949454369409,165.96844482421875
6.5451666154813966,2.2805045045854047,9.585632324218764
3.2126697480746467,1.333981421120364,20.56084442138672
1.744634256419968,1.596194879179456,26.28582000732422
2.4774853106303927,1.6325892798182424,70.86343383789062
4.6968550972386485,1.4311302041740344,25.897453308105483
4.49253241278188,1.9907742579404504,10.649971008300781
1.41113989779539,1.733931457718566,167.5203094482422
1.2940561131577386,1.6195918846861261,129.29483795166016
1.2455534153316483,1.7718616335955293,156.66899871826172
1.2629792561588469,1.995134559143283,165.38626098632812
5.37622437691797,1.9279951173951528,169.11023712158203
1.3807710964311075,2.2175087812476426,132.31975173950195
2.604630023123774,4.498003029885691,7.215782165527344
6.804978997052361,1.4409493521288737,139.36042022705078
