Area,Aspect Ratio,Slope
3.9619999999999997,4.585319351763584,88.53
1.298,1.137759336099585,104.18299999999999
31.43,2.1022232408892965,8.227
6.4879999999999995,1.5686274509803921,177.679
3.72,1.1257922964407605,14.652000000000001
10.88,1.1134108307343353,1.311
5.372999999999999,1.5068043172219618,58.571000000000005
2.066,1.2207084468664848,69.045
2.211,1.0831265508684864,141.359
3.3739999999999997,1.133025166923472,127.85700000000001
1.365,1.0927835051546393,30.087
10.236,1.2492260061919505,79.143
10.63,1.4722955145118732,178.87900000000002
