Area,AspectRatio,Slope
1.4963780528915538,1.283949493698064,46.5416259765625
2.012576537125885,1.967115654207804,169.16254425048828
1.1433789354238055,1.9999403382013587,159.2588119506836
1.7966457127367297,1.3048439799647125,27.759544372558594
2.2012436495529637,1.7216674022878882,160.60384368896484
100.8617885035766,2.868143076474132,167.28845977783203
3.080297805050016,1.5230663193360563,154.43024444580078
9.021687980912057,1.5757525504020482,94.24582242965698
30.83312020809005,2.3114570204519937,3.1446762084960938
1.2244684675732496,2.0978404548169283,37.57880401611328
34.54556933738806,3.280866710901672,2.2384567260742188
2.454258848270052,2.066198896801376,25.2540283203125
2.966682510463205,2.0042363241217784,76.46066284179688
26.665501727869774,1.1924545237147983,101.5586290359497
8.241394249952029,1.70409563774107,175.69918823242188
1.7511045846223967,1.8178934540850973,143.47734451293945
6.4957292099769814,2.18004576038324,166.14879608154297
5.6513968935735415,2.4120858589393235,177.5494155883789
1.1181371411419454,1.4077410171346392,117.29460144042969
7.625793785268946,2.682483548344408,6.068824768066406
1.4329538674348965,1.568956770737584,29.498664855957045
2.1776267957514075,1.6790874559987978,40.09068298339844
3.4526771603921165,2.4902554269031634,2.4881057739257812
1.2871719356278732,1.6671665182782291,178.54483795166016
42.638355657813065,2.0307089255232977,154.70477294921875
1.7130817595161425,1.689257446854269,19.422264099121094
64.85488227520672,1.2548442191843563,38.29054260253906
1.5024292590073165,1.595472828950083,26.734970092773438
1.355991921879618,2.005609491075424,119.67451858520508
44.909815850453946,1.6175313170366157,40.662399291992216
12.021088616874911,1.3837944200182128,151.86163711547852
1.2682323115596783,2.8105315562394417,45.171356201171875
14.020783685422266,3.3762135104430517,174.76622009277344
1.3650367095931726,1.2507441935910562,166.52460479736328
1.0482298633568965,3.0109632727364213,172.18970489501953
237.0384816523909,2.0997282954763032,169.43242645263672
29.900370188819203,2.1800310345217118,176.64801025390625
2.129826302447454,2.6180887941682376,15.479217529296875
1.0500852832896377,3.794034206006157,165.1631317138672
1.3547935997557294,1.7415325130799748,2.5771942138672017
11.802213050476524,2.1227115578548683,7.628356933593764
39.77195264937943,1.484036349759294,157.8025131225586
1.4214286487811465,1.1163745793959217,85.079345703125
1.7476960913301038,1.5870927530243888,11.188919067382798
4.056586017383391,2.7459427632591678,155.49762725830078
9.044638451135102,1.796958929060828,0.9150619506835938
1.9348720367556311,1.5580297256870717,176.9671401977539
2.898084551762612,2.300861190763836,23.759689331054688
12.754722286919325,2.500269844466869,162.65521240234375
3.627052131158033,1.6659790681749251,152.1974754333496
36.38453272380346,1.2364288463066513,123.3691635131836
1.1315722201140437,1.3951693533506018,7.990959167480483
3.1278202082614497,1.9325960636802741,140.3431396484375
8.681414545882216,2.5816077322170026,1.6543655395507812
7.467634931015687,4.271020125361253,0.9615249633789062
344.6091135744889,2.9407047005488773,0.3875579833984375
9.38778034728572,1.7955139517105327,175.94989013671875
4.717131736414248,1.97369530090673,173.08139038085938
6.846650497494495,3.119975529796103,168.05672454833984
7.5565238827346395,2.05307573717403,169.9039077758789
1.076317278634389,1.1351504154020164,51.54414367675781
1.5618053406255503,1.5953838116067576,5.395568847656236
1.831351238537713,3.0907235719172164,1.9575042724609375
9.2100441603761,1.831234444884958,130.83857345581055
1.7584680645855142,1.4041309606143528,109.80248260498047
2.89398715310027,4.8093877699163965,170.4891815185547
3.900957393079747,5.0402173180777075,0.9834823608398438
1.6325596991631832,2.3518692495954694,8.113655090332045
85.67736215704613,2.0268900121623443,178.56673431396484
169.98553157208588,3.978563172696989,1.8865509033203125
13.705038974907875,2.163147202522742,29.656600952148438
2.5172447161231952,2.3530462032518167,10.532295227050781
2.7130563125753717,1.1152163490878904,178.44225311279297
4.3095626094444786,1.6102663646033373,155.62582397460938
37.645785599405066,1.5994176927438148,70.76524353027344
57.80971704418622,3.943533443314963,4.570281982421875
2.7817726277434867,2.301919590952661,3.5348052978515625
1.0498310050594464,3.3888800784530564,155.36123657226562
49.98567137213472,3.2051770284424315,172.28894805908203
3.308479668145514,2.2441999681889677,50.46141052246094
10.911459515676038,2.5070487040779907,136.5583953857422
1.1127628666089262,2.2430253095835515,14.0123291015625
64.41836492182824,1.3256827609084372,13.260498046875
4.889148868774856,2.0017140369118214,159.4610824584961
1.0040281059432985,3.2513308412003834,39.66993713378906
2.6304818204598104,2.344177845329296,170.88125610351562
13.86910465378918,1.7866226856461718,13.004089355468764
1.3078562402163696,3.1925225148122833,19.104026794433594
13.373955604401381,4.5640197410229675,4.256546020507798
16.630875361707865,2.33304503096263,4.079353332519517
8.205650846177667,1.7332389567117004,40.84442138671878
5.189438329106949,3.9714939607799353,164.00912475585938
21.278446685627173,1.9250674904190237,168.39137268066406
2.030519690954929,1.796474397671924,169.87902069091797
1.6093471921495397,1.5986552149275397,159.27155303955078
1.3537935874519171,3.658096473415463,23.735481262207045
1.3067602826033045,1.3133466768822697,21.641052246093764
1.840541927517012,2.7758911078734507,10.741096496582045
10.966317859547242,3.0278340705206173,178.01578521728516
6.928853147059089,3.6549991298761846,5.567222595214844
84.66937127186334,1.8835067220290265,15.750648498535156
37.10384127742231,2.753009266853258,13.898399353027344
91.29262577974943,1.8066843734955904,176.48231506347656
5.476868232365557,4.3501680331492265,176.2194061279297
4.0259472671842556,4.226455721057851,167.41912078857422
1.0615955490300026,2.66669139212478,164.51007080078125
4.231251564321856,4.773199425313409,170.8457260131836
6.7249749337833356,2.722162303713485,168.941162109375
48.21181783351903,2.9752473605288894,165.6167449951172
1.773557707438033,2.606403970223325,169.45460510253906
1.809166679030792,3.682244021750762,177.67530822753906
1.2789690404271414,5.471700347857971,14.155227661132798
2.6528384589828957,3.333651671720644,167.93557739257812
20.520231490543924,3.305593684578667,7.06005859375
16.050859391456722,2.004689868045097,173.41031646728516
2.2626727911500004,2.044737088158445,13.874832153320312
12.959846527396396,2.1900859115379294,143.357666015625
5.451370211888647,1.5715914198708356,156.62277221679688
2.4905974442599743,2.5108125306488596,178.1775894165039
1.6398105702182322,2.707782300551808,65.60298156738281
1.39372287666386,3.1083634765252293,175.93299102783203
13.45060302505116,1.478962688022815,8.657089233398438
1.4982947731135243,2.1487188018914174,157.00732421875
7.482641987786982,1.7563238219404356,60.74481201171875
1.263308218077793,2.4900187232601003,164.671630859375
3.6762922144002346,1.2917463605303423,170.270263671875
3.0086066622437464,1.3713690649411416,16.209693908691406
1.0812910725601583,1.717874860979133,155.6663360595703
1.9318524987452212,2.458759478731873,17.642005920410156
3.4210117665151314,1.1516921391323731,78.4462890625
6.687995215530531,4.126914532262335,0.49567413330078125
13.528347489635706,3.1778675069793083,171.75440216064453
2.4723346779158546,5.010899247927604,169.70594787597656
1.2105578643531334,1.4487490365491278,11.520690917968764
1.0503488508164192,2.0506866908852897,122.13418579101562
2.543008463340519,3.1579275893360435,168.62583923339844
1.2583651409306411,1.7363838467424657,52.28857421875
1.6595947213941922,1.9630864517267663,0.5468597412109375
11.381156885648608,1.1584731428029054,85.29449462890625
1.6952141763335569,2.135649623742929,168.1648941040039
16.03221859293621,2.6365304649891663,163.19737243652344
17.695332982390045,2.3772886814139054,178.3257598876953
43.14087415533698,3.052256990225588,0.7007675170898438
50.34497828285297,3.011837931012741,178.68444061279297
8.435429131476807,2.157532682485112,3.221740722656236
2.8042639878808338,4.482235943660377,4.565513610839844
1.161329043309646,4.917989626480465,174.8629150390625
7.672943960866452,2.7092496143156004,172.92171478271484
8.895648269733512,4.540554167388425,175.6687240600586
12.202128794203992,3.6061838293377417,177.13902282714844
11.940985334390238,3.5823624563072065,178.0364532470703
4.263662182107262,2.190743613095156,1.1242828369140625
7.977207025459554,4.205915476470199,0.7825775146484375
48.641298802626,2.2923629276712982,1.3668975830077983
7.21436035845062,1.4329325740329633,168.6249008178711
2.273014017848244,1.4185873825614042,150.93575286865234
3.3123498322570897,1.860654638260189,2.623527526855483
4.589845606467562,1.7891492314595758,175.40377044677734
20.09820784114202,1.7036850843061917,11.371231079101562
2.7278691880644854,1.4265246781345402,177.44847869873047
11.44932025016518,1.2860609864021524,128.2725372314453
3.0922005699768365,2.842512102544125,12.380058288574219
4.105727306450888,1.2480747903075489,64.96760559082031
10.849666401390335,1.7199181486740298,10.240242004394517
8.243268697720751,1.1988087841332586,47.144195556640625
2.6926921815316804,2.7159769240269465,3.8913040161132812
1.628552604469786,1.463155830837474,61.22642517089844
4.630321235909613,1.731668410849433,147.11967086791992
22.82871770114743,3.55214148168102,179.3879165649414
40.49237733097449,3.10494508252804,171.6619415283203
4.458592260096145,3.7415245920868188,16.014724731445312
23.85529876185278,2.6351094109475346,171.75141143798828
1.6769408236865901,1.6516124101132394,130.12478256225586
1.428748354459176,2.126211997518058,20.986022949218764
4.707005264322735,2.1481892152838005,31.325325012207045
6.229582619648566,1.4438066432681531,29.559158325195312
1.6248234082755482,1.2239405431475712,96.71786880493164
6.598726698106321,2.077820099132752,11.225013732910156
1.603291000249481,1.5106733153016882,166.85231018066406
1.0417184865911475,1.877549260528292,116.55869483947754
10.546616078748874,3.1735823504948923,178.77430725097656
125.18366632416,3.1280209350988555,12.634941101074219
33.011309507722075,4.561201888583323,169.7391357421875
1.3186666674672929,1.6491232485054699,12.653861999511719
18.456338914802085,1.2167732070690138,130.85666275024414
2.9222894407400237,6.473206637987268,173.91717529296875
7.139796976198603,2.989247536749745,171.21206665039062
1.3948837602363404,3.2951181690495326,14.723625183105483
11.785702714214034,6.99384278457803,175.7619171142578
14.169177503360508,2.378938154768269,175.9771728515625
1.0954751745868834,1.5045547437158082,8.970565795898438
9.69015218679608,1.6527582335479567,21.154083251953125
18.063992157356232,3.552055638548816,163.47388458251953
5.302673828209826,2.6498958432988515,164.04383087158203
1.0046602345247946,2.688517501582412,29.910476684570312
1.0198206862589754,1.1277401780199172,16.003074645996094
2.5228258791847002,1.2879794883655835,136.52026748657227
5.4856847102007285,1.8046901463225693,168.70541381835938
2.8049766711758832,1.3780349260581453,2.878425598144517
3.428182070822668,1.5952714968812722,169.4209213256836
3.917915090033704,1.7750114255315956,158.64099884033203
1.3102662911985952,3.133245102615178,177.94893646240234
10.978111881154778,4.020291584764126,2.1575164794922017
8.005038616717357,1.7289604745481637,12.57080078125
1.193632588191552,4.355169695053204,51.43927001953125
2.013989075619587,2.0725405259768466,171.05572509765625
4.408811227937142,3.786182275014015,163.46427154541016
4.35463773507171,1.2969627286584575,149.66221237182617
6.438270615647994,1.2215061159806806,126.09601211547852
6.674331963733572,1.9871045871339632,135.75331115722656
3.0899188776010824,2.37697620195063,164.1486587524414
1.259872388913436,2.5798477213534188,149.35792541503906
4.501299796415117,3.6038438491352456,20.896751403808594
1.4552891884452444,3.1571788613388754,176.59393310546875
3.286630283581258,2.3729038252224552,20.770858764648438
2.804591594549757,1.320816591438856,150.9776153564453
14.138515572584536,1.7277515373178636,169.9139175415039
2.1868376841433763,6.328603295809822,175.1492156982422
9.247503482587812,1.1544321470780647,3.5284805297851562
53.054401661230976,3.166487426797195,177.9972686767578
23.32291701207955,3.1472920768613233,166.6471939086914
3.412286464007822,3.2471088174574914,167.97604370117188
1.5845369824252546,2.6967922432713727,176.42476654052734
3.3567427162052565,4.919069314412908,177.37232971191406
2.2579057352089014,2.6552483590178237,157.02708435058594
3.024466444323177,1.9846058576850132,7.689163208007798
3.5829661483460526,2.054533154901219,176.9186248779297
1.4387158559802604,2.6602540716738723,12.499122619628906
2.0029033038688904,2.937473560053232,54.06672668457031
4.842192417604003,3.0160139667904358,130.19283294677734
1.337459629231548,4.77925938766397,174.69456481933594
2.5230736174174293,1.3271406603055804,4.7131500244140625
40.66260642313446,1.6031404739407438,177.98968505859375
4.8086537267854546,3.1590276332791305,165.1441879272461
2.55070850165867,1.6085728018408951,16.639610290527344
1.4604453497412644,1.4804378071351076,61.20436096191406
6.084987782244268,2.585212733666033,6.418708801269517
36.15254403924642,1.6228926148976304,157.13172149658203
1.6132704964364468,1.9598993688135316,13.333229064941406
1.831146270677312,2.127094217319689,29.648033142089844
3.79917022692482,3.2692976070492925,9.020919799804688
1.9808989558896524,2.5692689589188658,73.47335815429688
1.540482488024759,3.2600499192640697,170.70985412597656
1.0988280546151328,2.103080971949569,166.01007843017578
9.107100489392032,2.5356136339970043,178.70700073242188
3.3370888593238086,1.186929931180153,176.24739837646484
15.380097599281413,2.121273066263226,176.58062744140625
5.536013830077685,2.2647498120823544,168.57811737060547
1.9523643405736235,1.7158778792888494,157.452880859375
1.7391289343945673,1.8541362913931847,13.805000305175781
14.641043420023356,5.857680579582462,6.528343200683594
12.906978826439802,2.310979742642375,163.83956146240234
1.104125591326853,1.64307918853439,109.15593528747559
1.5244581486332658,2.801344735616697,171.1726303100586
5.2471544112320965,1.7262853966894292,152.15452575683594
1.6642930375782994,3.864717173910051,169.5416488647461
18.634794571727845,2.012698980566482,6.118125915527344
4.723158871131526,1.5777605736840012,31.894508361816406
13.551615337209412,2.223603248925708,0.20365142822265625
1.3224481021899421,1.2343173744333575,165.21420288085938
2.675188089519649,1.19515236337291,9.763847351074219
4.019783289868385,1.8708823740969345,8.720664978027344
1.099282700247865,3.503659004886469,165.90052032470703
13.964611267543356,2.4707984032007086,164.42493438720703
34.93058643620439,5.408204212474237,9.674263000488281
1.3390591199065092,1.8020831226863296,175.81134796142578
3.745346599179815,3.88159842683044,159.69170379638672
17.678122529974193,2.1823138344073576,96.7081413269043
2.9151601192104333,2.024715351979728,178.64266204833984
4.178052840743025,1.7489915951624455,78.43031311035156
4.842298434695486,2.7307375239088367,159.0915069580078
1.1773426873864792,1.5051715029649697,179.2620391845703
2.4485270200609195,4.461514711828895,139.83727645874023
1.608283418631826,3.4958720126899494,0.7963104248046875
4.804011622010768,1.9499515889167056,175.55528259277344
12.468263036122513,4.207732030543782,0.8255081176757812
4.147975601420436,3.283433690943677,4.120689392089844
95.86082176714147,3.0091783124175144,170.23858642578125
11.860310759242505,3.3493792136099394,4.478561401367202
2.556843378538774,1.9832919698677085,170.65170288085938
1.452824213608389,5.480337747818491,175.65155029296875
26.221498618382373,5.2442846883622485,179.6249237060547
37.962349380654004,1.9307136996131733,167.41231536865234
1.8999549134080824,4.862040278830169,1.9286499023437642
4.840646139022191,2.477554475866743,2.0249862670898438
1.069172943442868,4.098423033963513,29.802917480468764
6.4744508700983605,2.570937185275291,174.3625946044922
5.844984783937937,1.8931340843769355,172.73262786865234
1.6835857989800322,1.9865232401694568,71.59730529785156
2.1344196675312888,5.176361751225617,174.28882598876953
2.9267768740364515,3.7984180991686944,27.533927917480483
2.232291071316273,1.784652480511575,10.542945861816406
30.937299181574602,2.9075019325462033,9.578468322753906
1.5336895450906385,1.7951018696989536,0.40103912353515625
34.01252285588572,1.4908159053841183,3.378601074218764
30.414759955229115,2.725047013565028,3.5294113159179545
9.14101760882816,4.0223849562688265,170.06671905517578
1.7231546649450942,2.5791477775664537,174.25717163085938
146.54633842015699,2.388878847427786,0.14014434814451704
4.221123709289701,1.9663894691877868,115.90019226074219
2.7446656113648995,1.4614851496750432,176.07913208007812
2.6528606391510956,2.273125202921284,26.532470703125
56.96008105993926,4.645550171859502,1.1255035400390625
2.9680092001145737,3.5040876695169785,173.78575134277344
2.099493096315879,1.830547579315959,39.6019287109375
1.4691972803951978,1.3271491450732669,41.945648193359375
2.258905600615836,3.174583724348752,29.2435302734375
3.5527932932740987,1.3809056672670446,31.593391418457045
6.540516821909901,2.1578416146759776,1.1811294555664062
2.4683192097215696,3.585782889950067,17.412216186523438
12.712275361856305,3.5262636853668203,161.8000717163086
1.258595389400516,1.6382141535826182,8.336288452148438
52.746987000229986,4.309116372607339,6.986480712890625
2.4509454738031433,3.6758800689184135,26.261962890625
4.314234702609326,2.117371360065995,7.214553833007798
24.434141567695487,4.921318353866946,177.24474334716797
91.2518998053434,5.299732851667906,9.038749694824219
1.3601364760172014,2.7161664438580013,2.8608016967773438
11.61042108267873,3.42220987905416,175.9330062866211
1.2350609615677286,1.6353110653348741,170.6533432006836
1.3091535768399103,3.8214310145999537,12.499671936035156
9.0068284930134,2.3693837603801344,6.7404937744140625
4.8075650098187,1.6297934333893174,16.5941925048828
13.249675981815717,2.4320280075921183,12.043601989746094
3.122462922476493,1.4813874975031462,170.0849838256836
3.1465534786643867,2.2473743490615097,158.7658920288086
10.446941521184003,4.435405273720515,170.87489318847656
5.500299447622802,1.405751595253032,2.1092681884765625
6.13644797959233,3.83831416286378,176.48504638671875
5.264290309324738,3.0546986994427234,173.64452362060547
2.5940450585007806,1.1102258945910024,33.647682189941406
8.129778396884538,2.3564367585965265,136.02604293823242
5.131640178555641,1.5168958318782189,20.233291625976562
3.7455520971336917,3.839512554988543,157.88433074951172
2.0081295713424687,1.329337720075621,92.94382190704346
1.080678615377117,3.067315034232056,156.90240478515625
197.50094074742947,2.3868103970182104,178.12013244628906
5.920182058143901,1.451990307369645,13.940658569335938
21.599420457916537,1.8264171875344652,2.3598175048827983
1.4068961277348864,1.4500768592846571,134.6306495666504
1.0399209150150095,1.5493697665919683,77.05635070800781
2.065211903403155,2.8883254724200453,174.21682739257812
30.805965946255327,3.895320850492168,4.292449951171875
1.8052187035041305,2.208956354155017,15.158172607421875
13.029947659553144,4.1842600464094915,9.566978454589844
1.0039355959009777,4.27651482196913,168.4006805419922
31.581533300620126,3.98477257177579,174.16650390625
2.277689230533792,3.7372541685420715,9.835662841796875
4.447450077169682,1.372706662849256,20.737457275390625
1.5474826020772725,3.0412021961353033,19.281639099121094
1.0615721574014063,3.975356662931527,4.050193786621094
14.149136437138047,1.3955987208093048,32.3463134765625
1.281952397878242,2.762322496201505,107.86703109741211
16.902072040675336,1.5163642386289582,2.2389678955077983
10.001883819448324,1.394878389829405,173.10620880126953
3.016258453544603,1.3512480671089042,115.93038940429688
15.287286006870966,2.7684088439886443,167.616943359375
7.8357402394217335,3.8108239967759503,178.91383361816406
32.871605326226614,4.3683953463240215,0.675529479980483
5.1923718462679265,2.487133138148456,2.5888824462890625
1.0467983278708557,3.606400059612051,143.12770080566406
1.1940842242186704,1.2720733084703135,76.19537353515625
1.0416903625360965,3.2369660501480495,166.3067398071289
2.169193553244748,2.7574550308735613,122.70283126831055
1.9183821336227669,1.6811358194259232,172.5075912475586
390.251030134656,3.795918391162641,1.030036926269517
2.6527271971691078,3.4186567548141764,178.95694732666016
1.8064756496889756,1.9089560849144305,161.5843276977539
42.295885769751145,6.4157156983182135,0.9542083740234375
2.5217967776075065,1.7755607170220806,178.6927261352539
2.806490112194945,2.832009980912227,77.0316162109375
1.726698870949853,1.6316718190390689,158.73429107666016
102.98429263355743,2.5950820947786166,179.11178588867188
16.908083350789102,2.2856786609150705,10.104713439941406
11.18325926303578,3.4822007731658533,177.54265594482422
8.555982697143493,3.567469362867991,9.766151428222656
1.1915667091779478,1.6472423550846915,12.253684997558594
8.02308618343814,4.175401412195376,1.4837036132812358
7.263311771371982,3.2801080326685086,177.15345764160156
6.558972258507378,2.4348005421315744,173.8590850830078
10.13087865365478,3.99319350277324,175.92511749267578
1.5649824480050043,3.887345157785396,14.56689453125
1.7455978092574185,3.3875596480607126,146.70174407958984
26.696063671382397,1.9638071564128032,178.9759750366211
1.097428031134925,2.8038290415280027,15.080009460449219
37.75070580299948,5.582336609658022,4.569145202636719
4.110367835895959,1.4938291623761435,99.92922401428223
8.641347250398532,2.058502806173644,5.564399719238281
1.2892721362880422,3.3679005507220787,1.1383132934570455
2.369068904164926,2.5317169975943683,7.250190734863281
3.1333442860407477,2.3707845426368443,6.392120361328125
10.627886409734012,1.6237526912615772,18.889610290527344
2.2077814313054267,3.122900341046747,9.268112182617202
1.6614213542092184,2.7967771155824583,24.316146850585938
6.865945161557156,2.2714380273702504,146.15923690795898
85.1844613637839,2.9267580605705694,11.036178588867202
3.3885259834413364,2.208532803348444,13.487556457519517
1.4619416181977438,4.696165258766406,1.90966796875
1.8090938078269758,3.873449683884689,6.846214294433594
10.764963229761818,1.7904608865049392,171.2909698486328
2.42554246973406,3.585887718405375,15.610755920410156
8.629836483131731,3.177099508314752,0.0267181396484375
1.7717271359203506,1.8339937866120548,156.8713150024414
1.7594473025272277,1.7660326681178586,160.88150024414062
5.0306638267735835,1.654332890428085,3.2125930786132812
93.92838138097277,4.4168325911937325,179.94910430908203
1.3936302967821899,1.7631313520209064,38.802825927734375
5.590196561550221,3.3723737934410654,21.429595947265625
2.4655467501755153,1.7974141776339616,24.4496612548828
2.3896670770228656,1.2953270846305012,151.6925506591797
1.3359046260128375,3.9788441226776152,175.9883270263672
1.378493483302593,2.6023880398561143,7.1117019653320455
1.7854926485474192,1.9457813088138127,5.8216400146484375
2.1113632164205227,3.4153053520400807,171.7420654296875
133.27591300071057,1.436642305713899,19.807121276855483
5.28680130488266,3.6978421067372964,166.39999389648438
1.7268859546158193,2.211545504992626,172.25477600097656
7.464580940276501,1.8720190073316505,15.149345397949219
1.350552307643353,1.5312037382841148,143.52720642089844
14.97683839772542,2.0960696777673595,176.03179168701172
30.699621724415568,3.2863096516607024,173.38838958740234
1.056023882490071,1.4129129885089216,38.48252868652344
1.0578570055436112,1.9052501304738216,6.152008056640625
1.203508772727204,2.967014798773129,176.69876861572266
30.173364638829888,1.1918369263211437,70.89872741699219
96.61004851821512,3.36901387288355,174.67027282714844
2.1249750218408057,2.4284743330881047,177.8498077392578
1.3824974160962822,1.9518203534635232,2.318359375
1.6949712658497356,1.9870604608887217,36.93370056152344
1.3412358504056698,4.25067831679823,22.353507995605483
259.0098200186848,1.2840881365017949,1.1705245971679545
1.6685881598301269,3.24950262298236,6.247093200683594
1.0834579081635742,1.7155233049312482,9.255081176757798
1.7799373551426638,2.455002428116221,2.736480712890625
17.2115628148379,3.4771804526880485,167.84033966064453
1.9615870734988303,1.503717512006759,8.085731506347656
1.5624771858536144,1.8602265501692916,12.099197387695312
1.9569060771218771,1.5755996646473716,124.96755981445312
7.0907535565074244,1.4870091053052128,13.104362487792955
7.0906798770442725,3.0992402550619684,5.473045349121094
3.1908438174518503,2.3548219869229703,32.304893493652344
1.7320494871562804,1.327157500295928,40.065155029296875
22.19145977894315,4.05065179316014,176.9327850341797
251.38369483247737,5.392345900693106,177.95809936523438
2.1364570881088816,2.4374152341216773,18.218521118164062
23.21501014113239,1.4502799947357736,5.467536926269517
6.655904149634049,2.8693905056743083,20.996994018554688
1.1586535331508172,4.444855391911142,166.76128387451172
25.054499783832398,1.4656367156039067,18.340972900390625
1.1103323183605522,2.4751058217979143,169.32404327392578
4.114208434735843,3.044218047797385,13.549072265625
2.6205140928954207,1.829409371008503,33.4188232421875
1.060818382985674,2.238237094758581,13.497688293457045
1.624840489322399,2.343499842609358,26.6875
23.14834697547645,4.674970227090717,0.0318756103515625
1.6525643001437045,1.8290745743519496,168.51988983154297
42.980822278606546,3.538167312108804,3.406555175781236
3.740970463818935,4.258190260618107,178.03961944580078
4.9755437179107425,2.0305394340301874,177.52471923828125
21.24275696434399,1.4938562333501728,167.54607391357422
4.610806048364164,2.946085451732108,4.067352294921875
1.1611253176752965,1.965078898446069,163.17084503173828
1.0289224645225203,3.010309922925854,8.929679870605483
1.1523259689451375,1.7197463976439409,122.78837585449219
16.674261093943475,4.002824160402373,8.005691528320312
18.99018313115579,5.140333967262853,6.084510803222656
99.99244228672933,2.3507930305141627,10.7879638671875
1.5035502622134131,1.9422125889191224,42.216506958007784
11.55362422365095,3.4150380619474614,176.345703125
17.430582818887693,1.7317424231122516,31.515686035156236
2.018554928662077,4.389088724720594,7.568336486816406
1.0029211582799984,4.522562023185475,168.9914093017578
1.6798526749131202,2.692772722065291,63.621124267578125
1.882755920318295,2.8905512650037317,1.2588882446289062
6.950016437096584,2.288870887781513,178.9925308227539
4.641072569453712,3.937075928909749,173.7296600341797
30.139788853041143,2.3303404928845133,156.0043716430664
3.2742819063308213,1.7629045097557223,6.749465942382798
3.2914781233871286,1.6622483790853206,70.25212097167969
6.2231132398836015,3.3150509020915164,177.7993392944336
3.5209068749875025,1.2365804444560202,133.82683944702148
10.574243939277213,3.7968850844301136,173.95032501220703
17.566168570955107,1.5254935491692394,159.5444564819336
4.942841301188709,1.6423837163734938,52.29425048828125
21.973745507855586,1.168995931811,120.49655723571777
4.909075873303262,2.8125414623005733,157.37334442138672
3.5109219078915577,1.7572643519210225,172.58340454101562
2.1310435356633963,4.403144786033412,179.00828552246094
1.3391079886787416,1.762027408223485,163.71932983398438
6.583564010726272,1.4921263228541088,144.03527069091797
6.1074849659137,6.055393362428161,177.50238037109375
8.036527388323588,3.2228039853667036,166.6889877319336
10.568735864963006,2.0614023153127583,37.16497039794922
8.827658138631156,5.0109238332441715,1.8033676147460938
7.998876458941965,1.9302995817414403,167.48594665527344
14.083488652787185,1.7663609754462275,156.96946716308594
9.814055205536645,1.330181648178248,42.506622314453125
4.679364341457348,5.981570539044892,150.93578338623047
1.6267300733759256,3.7146431598700516,14.3646240234375
1.5919455701691672,1.282870419633436,100.99309539794922
13.729721880657653,2.243915968653404,0.31858062744140625
14.110825253725984,1.6813988672542568,16.636871337890625
3.0181524023625843,4.595549236733222,22.722808837890625
1.0415251762272764,1.6618538147439679,40.08628845214844
124.89600395569842,5.480155910542905,179.30156707763672
2.3251679794143474,2.289510088944744,2.1091842651367188
39.82214702336694,2.5676826777357653,16.415100097656236
1.6776296340612311,2.2753237357848457,11.153549194335938
3.4838884307651097,1.181905934740724,35.16911315917969
3.194300461426018,3.044891686212865,15.671188354492202
4.30255549667948,3.0945821224690566,11.472000122070312
3.5899239901567532,1.4191256984863707,4.14794921875
20.882436670969355,2.2629790662118348,18.271034240722656
1.226962428101292,5.185368440805008,167.15350341796875
1.1335460687492909,1.1563580780434712,157.63665008544922
116.18660899039794,2.697417695515647,0.47219085693359375
13.163386333976153,4.798053552190076,0.578033447265625
1.117979749717791,3.776139317531732,2.537506103515625
2.121214850182554,3.0743786012093155,28.005271911621094
2.8036575037188705,3.2548223736235267,19.066184997558594
1.6631629128828642,2.336212067997288,16.19390106201172
161.24077700033303,2.4163043406286886,4.489898681640625
1.3756538120953177,4.753264787018913,18.781608581542955
18.400130211329685,4.667987459000168,15.583206176757798
14.32525604158936,2.4930283952796968,2.6985702514648438
35.23493162203246,2.4399060694035333,21.401771545410156
4.663605574920598,1.4871416546887872,71.58329772949219
7.676881743864626,1.2357933101344931,35.897560119628906
1.8444209364928368,1.9873667089092335,10.563125610351562
2.276150127069178,1.1694935482459017,91.87451601028442
1.5559650931538815,1.8797045537569892,59.69404602050781
1.9699010988005303,1.8917878743423344,169.2342300415039
2.448480043215719,3.0063897931883483,174.2507553100586
6.23715401985599,4.5378464489726555,176.1249771118164
2.285454762641874,1.794306296469785,163.06539154052734
7.5039235153486965,2.8861419530785684,36.306907653808594
3.6667225578842895,2.618464079420771,89.6422119140625
6.593956699380836,1.7228786877788322,135.15148544311523
4.353320831372652,1.3774191949631327,17.5255126953125
1.9091667651057007,2.000945716377452,28.723899841308594
1.2654078896312242,1.6034301114436589,62.54658508300781
1.2439010949540423,1.8194742649670634,80.14031982421875
5.305118628211809,2.6996059876136536,105.39511203765869
1.2241198913664642,1.668479557278915,131.82872009277344
4.105646745579311,4.976646904111986,11.006004333496094
2.4764532174505733,1.9150367267762891,139.97821044921875
1.05918736722193,1.3248678664045814,1.747062683105483
3.2665975235946543,1.5290330111711714,163.450439453125
8.5331796348496,2.23409518842475,165.62745666503906
1.2294233467617133,1.5619247750780505,157.7509994506836
8.05628548487726,2.7998676152661472,178.7780532836914
1.3396316046126169,1.1255299641451693,147.17757034301758
7.955946079738817,2.0037216899513517,112.67190742492676
3.2278361917392413,1.7605370656974355,151.65689086914062
3.8187462586536665,1.5514987802446434,22.326133728027344
2.427340192448626,1.1730154892548463,104.62131690979004
12.217576516784,3.0475784945065536,12.517463684082045
2.2336047033381585,2.2299593888653373,68.6851806640625
